id,topic,macro_area,baseline_valid_rate,perm_valid_rate,dup_valid_rate,threat_valid_rate,threat_economic_valid_rate,threat_it_system_valid_rate,threat_legal_valid_rate,baseline_choice,log_consistency_rate,jsd_permutation,jsd_duplication,jsd_threat,jsd_threat_economic,jsd_threat_it_system,jsd_threat_legal,most_disruptive_threat,threat_economic_stable,threat_it_system_stable,threat_legal_stable,permutation_stable,duplication_stable,threat_resistant,political_affinity,alignment_score,human_alignment_wd,wd_democrat,wd_republican,wd_independent,wd_liberal,wd_moderate,wd_conservative
INEQ5_h_W54,INEQ,Economy,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,,0.0,0.0010969523900939944,0.016628051862896006,0.0001817040246161099,0.00027820376235831995,0.0008248992249800498,0.0010335030566741134,Legal,Robust,Robust,Robust,Robust,Robust,Stable,Democrat,0.7852492217444922,0.6442523347665234,0.4306014457842754,1.001111947963338,0.6913292241422079,0.4568349199562804,0.6869697950839837,0.9888788469930355
INEQ5_i_W54,INEQ,Economy,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.001474900348660874,0.009700817685995587,0.0013882928688198305,0.001456643252309233,0.0022113264763795187,0.001638017074339347,IT_System,Robust,Robust,Robust,Robust,Robust,Improved,Conservative,0.783555207835552,0.649334376493344,0.9452157826938719,0.39800646731339817,0.6395615726253016,0.9700832744218628,0.6575330015158536,0.3973098459271215
INEQ5_j_W54,INEQ,Education,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.006718851709326834,0.02459564964755889,0.0005207367989343596,0.0013902003921833948,0.0005076498794645955,0.0017310299970048557,Legal,Robust,Robust,Robust,Robust,Robust,Improved,Republican,0.7774872287228722,0.6675383138313833,0.792444307522235,0.4876837683768379,0.6746230299885885,0.7756884570978588,0.6659187245738794,0.5392673460894477
INEQ5_k_W54,INEQ,Economy,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.0026303123186258684,0.005234959149629188,0.000911830802408069,0.0011702328670349822,0.0011060187457239664,0.002648386571403337,Legal,Robust,Robust,Robust,Robust,Robust,Improved,Independent,0.9161466919974668,0.25155992400759947,0.812714689758811,0.45221426229992034,0.23712073237120757,0.7140646450376422,0.34034656947659775,0.3553376369680104
INEQ5_l_W54,INEQ,Economy,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.007398438103494636,0.0050622871013909386,7.44225882267375e-05,0.0005864963670550288,0.0008046624004601945,0.0008516408777213078,Legal,Robust,Robust,Robust,Robust,Robust,Improved,Independent,0.9564999999999999,0.13050000000000012,0.4159334913112164,0.802050797266515,0.1706111111111112,0.5294919770773638,0.1978399209486167,0.7189661498708011
INEQ5_m_W54,INEQ,Economy,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.006713195502561686,0.003448069425291975,2.244216252632455e-05,0.0004849471022451398,0.0010658247970429208,0.0004832464122395226,IT_System,Robust,Robust,Robust,Robust,Robust,Improved,Moderate,0.9480000000000001,0.15599999999999994,0.3992507293354943,0.43369775280898865,0.22145102925243765,0.49371604584527223,0.20131604447974574,0.3215143958868893
INEQ6_W54,INEQ,Economy,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,A,1.0,0.01245714678262915,0.007639958592937836,0.0017524022538768361,0.002110251552415065,0.0020952070588756487,0.0021031856552265107,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Conservative,0.8044064226910642,0.5867807319268072,0.8454419556057903,0.4478632293721301,0.5492824635285388,0.8479513871974625,0.599300117269597,0.43900415814561117
INEQ7_W54,INEQ,Economy,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,A,1.0,0.016022116514438387,0.01085936217963458,0.0005866587581869761,0.0011618658348102788,0.0011826284739841193,0.000599168188414362,IT_System,Robust,Robust,Robust,Robust,Robust,Stable,Conservative,0.8203999999999999,0.5388000000000002,0.7894132616487456,0.4225,0.5169885032537962,0.7907563882940757,0.5604941525088898,0.41489795918367367
INEQ8_a_W54,INEQ,Economy,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.12147224809507708,0.16002257267166636,0.004359461226712389,0.008300100520658158,0.001532983718403555,0.007108393925935621,Economic,Robust,Robust,Robust,Stable,Unstable,Improved,Democrat,0.8761027763890278,0.37169167083291654,0.24872756669361373,1.0113050279329607,0.46047792207792193,0.2627353361945637,0.2867433095803641,1.0092121827411167
INEQ8_b_W54,INEQ,Education,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.030900650306271135,0.03597691058839532,0.00210470341724054,0.004448570003015563,0.000837551066104703,0.004521083020063571,Legal,Robust,Robust,Robust,Robust,Robust,Improved,Moderate,0.9342020497950205,0.19739385061493847,0.326046602459495,0.8871921746372848,0.2854068940931993,0.27602297076882554,0.2068267400064116,0.8556488696746588
INEQ8_c_W54,INEQ,Economy,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.0726378055768507,0.07237168046874466,0.0017675660707276314,0.004988029353960592,0.0008056692241052589,0.0030932693916523053,Economic,Robust,Robust,Robust,Stable,Stable,Improved,Independent,0.9689376029063761,0.09318719128087188,0.49683698630136985,0.8141510638297874,0.13014854368932033,0.4902795454545452,0.2154961965134704,0.7792390862944165
INEQ8_d_W54,INEQ,Economy,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,,0.0,0.03108357989914986,0.00612847663416468,0.002342361578343404,0.003925663961156,0.002174665159246705,0.0032560748227422713,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Independent,0.9490353764623537,0.15289387061293885,0.40516375404530725,0.9082479190101237,0.19463687635574833,0.4041020057306589,0.25957201907790134,0.9298165605095542
INEQ8_e_W54,INEQ,Economy,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.02447816021380484,0.026809811864966115,0.0010485122276076312,0.002706185674646324,0.0017032217795513623,0.0018357976486358726,Economic,Robust,Robust,Robust,Robust,Robust,Improved,Republican,0.8338999999999999,0.49830000000000024,0.5920564164648912,0.4112627384960719,0.5147580086580088,0.5861000000000001,0.5279080888183982,0.4250016602809707
INEQ8_f_W54,INEQ,Education,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.08382238781014664,0.012666810406424815,0.004829444852509385,0.006806661836948314,0.001987732852434197,0.008311259106600096,Legal,Robust,Robust,Robust,Stable,Robust,Improved,Independent,0.9486602260226022,0.1540193219321931,0.32243522012578607,0.7313981776765377,0.16526390403489633,0.3372285714285712,0.23682523659305982,0.6758279069767443
INEQ8_g_W54,INEQ,Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.036936556768705095,0.06480952038079048,0.0020431709282283704,0.00388075629863974,0.0019469547317960709,0.00258031185979154,Economic,Robust,Robust,Robust,Robust,Stable,Stable,Moderate,0.9456299463279662,0.1631101610161016,0.30373155147407904,0.8044673038732445,0.2402564492257087,0.29211309148033204,0.22606890026542104,0.7833695400587927
INEQ8_h_W54,INEQ,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.06634339435691008,0.09912446854966636,0.0022784673778507994,0.004145487532242923,0.0006608686862412675,0.0044159211781351305,Legal,Robust,Robust,Robust,Stable,Stable,Stable,Conservative,0.8282333333333334,0.5152999999999999,0.9950444794952679,0.1957659840728102,0.5215139737991267,1.0737285714285714,0.48691392405063283,0.18834631306597677
INEQ8_i_W54,INEQ,Politics,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,,0.0,0.054667503277771264,0.04521375620563683,0.0009607768009957359,0.0028068117739750457,0.0008562290923135943,0.0016401956202912885,Economic,Robust,Robust,Robust,Stable,Robust,Stable,Moderate,0.8986000000000001,0.30419999999999975,0.3312174665617625,0.9692396807297605,0.40330305676855877,0.3536857142857142,0.32587066246056773,0.8703855297157621
INEQ8_j_W54,INEQ,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08398265699645568,0.07369406098571797,0.0016775261467180441,0.003608787015533075,0.0009628268806265356,0.0028237377994276614,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Democrat,0.8567666666666667,0.4297,0.31430197628458495,0.9807428571428572,0.4204402625820571,0.3343494978479196,0.4505726550079491,0.9069246753246755
INEQ9_W54,INEQ,Politics,1.0,0.0,0.0,1.0,1.0,1.0,1.0,B,0.0,0.02251086683555283,0.009107759611623176,0.00010737906127725703,1.728370275101861e-06,0.0008010238560824059,1.728370275101861e-06,IT_System,Robust,Robust,Robust,Robust,Robust,Stable,Democrat,0.507,0.493,0.43020297666934837,0.5787285384170999,0.5106941468801767,0.447373516642547,0.5019483033932135,0.5738465708687133
INEQ10_W54,INEQ,Politics,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,,0.0,0.060009927469650996,0.00015031651451961718,0.0014118508398692185,0.0006864599322023904,0.006626289686535572,1.5405073554419953e-05,IT_System,Robust,Robust,Robust,Stable,Robust,Stable,Independent,0.9698,0.030200000000000005,0.2587224039247752,0.3029335260115607,0.0424558985667034,0.25928160919540233,0.09530130293159611,0.2686458333333333
INEQ11_W54,INEQ,Politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.06126297505308735,0.029498672097548757,0.0008509204227150763,1.6510920242012218e-06,0.009040165468383033,0.00013210866181769237,IT_System,Robust,Robust,Robust,Stable,Robust,Stable,Liberal,0.4387,0.5613,0.494884370015949,0.6522995418098511,0.5576331853496115,0.4667441860465116,0.5855735411670664,0.6514921976592978
ECON5_a_W54,ECON,Economy,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,,0.0,0.03157712296750704,0.00949750853801587,0.0015323472258017721,0.0022966196476204392,0.0013327149309103404,0.002156408603073966,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.8054250000000001,0.7782999999999998,0.8811999999999997,0.5384459977452083,0.8133255157437568,0.8726970693352393,0.8697785544082601,0.5905179487179484
ECON5_b_W54,ECON,Economy,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.007942226970308166,0.03613116679030602,0.0005800653280522631,0.0012185708683490582,0.0005078558119517405,0.0010529998699504186,Economic,Robust,Robust,Robust,Robust,Robust,Improved,Republican,0.8630430293029303,0.5478278827882789,0.7893627288174524,0.33951642355246764,0.5867712995456239,0.890850403091885,0.5505410301986375,0.3497222961732794
ECON5_c_W54,ECON,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01573643041534785,0.03158748830742169,0.0005655569076874886,0.0008461187336453576,0.0005039620861084195,0.0010766522528644637,Legal,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.8538675582441755,0.5845297670232978,0.9074993954562541,0.1356316561819633,0.6255730102665411,0.9398118843337413,0.6824094482981983,0.15507592463260106
ECON5_d_W54,ECON,Economy,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.027042150936328762,0.04379923087428804,0.00048290951077205086,0.0011013460036732575,0.0004656688835886332,0.001103184150316465,Legal,Robust,Robust,Robust,Robust,Robust,Improved,Republican,0.7953,0.8188,1.3248770226537216,0.1475011235955057,0.8264056399132322,1.3524827586206898,0.9642808273667463,0.1630153846153848
ECON5_e_W54,ECON,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01456979061661025,0.03520824593359502,0.0010500689036636033,0.001548424081691877,0.0016071113905687033,0.0013090942705142425,IT_System,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.8101560156015601,0.7593759375937594,1.0124416007240917,0.42989854541009664,0.7617325863021085,1.0195929075666188,0.8505791661968746,0.4562978036934129
ECON5_f_W54,ECON,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0256672418469227,0.014813030674513806,0.0007462282983086307,0.0013363137470630995,0.0009083314910251672,0.0012660605171231163,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.8322361311131113,0.6710554755475546,1.0411318504113183,0.16944474108427782,0.6745039721363439,1.0994023143321525,0.7766229935044582,0.24951920479404266
ECON5_g_W54,ECON,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.013293195251393141,0.0072255861560085,0.000724279730167989,0.001041028900867461,0.0008281520064234904,0.001141680978946759,Legal,Robust,Robust,Robust,Robust,Robust,Stable,Democrat,0.8970229502049796,0.41190819918008187,0.14981731843575424,0.7302013698630134,0.5893994511525796,0.1824662337662339,0.5569990415335463,0.6665804123711341
ECON5_h_W54,ECON,Economy,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,,0.0,0.02964637388511611,0.027647931694869145,0.00041211422046155645,0.0009072177746167484,0.00040998409903230494,0.0008834000291726733,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.821225,0.7151000000000001,1.0005838760921364,0.25632234891676176,0.7364060639470784,0.993021037463977,0.8072949044585989,0.3357719275549803
ECON5_i_W54,ECON,Economy,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,,0.0,0.015269101694145878,0.010022573085419092,0.0008556968895129535,0.0013214116458699855,0.0013492213384696757,0.0012423969127007882,IT_System,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.8200731291597896,0.7197074833608419,0.95895820123636,0.26149758877323276,0.7777546390895641,0.956852799568528,0.7969961789763517,0.4031374640313745
ECON5_j_W54,ECON,Education,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,,0.0,0.022209459862244204,0.029150943151274967,0.0009531177569831226,0.0014963267737251856,0.0005925206953397175,0.001491609037620019,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.8063500000000001,0.7745999999999997,1.0231580364212194,0.4386419134396352,0.8102393873085338,1.054789928057554,0.8444533650039587,0.5087161290322578
ECON5_k_W54,ECON,Education,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,,0.0,0.04183455605667277,0.011763470143201173,0.000983637607881292,0.0014389195880154968,0.0008740571342725734,0.0015690554745323778,Legal,Robust,Robust,Robust,Robust,Robust,Stable,Democrat,0.9413941394139413,0.23442344234423443,0.21980441287371985,0.2912250129122502,0.3032142029992475,0.24044464965228513,0.2912294406565359,0.2676546152024531
ECIMPa_W54,ECIMP,Economy,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,,0.0,0.002718766324618794,0.001677325781219227,0.0007102964380180841,0.0013686918897928533,0.00013024861143020412,0.0013293461607979584,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Democrat,0.5854999999999999,0.8290000000000001,0.8009836334533813,0.8540468926553672,0.8608373297002724,0.808948710601719,0.8466543581616482,0.8849591259640103
ECIMPb_W54,ECIMP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0021884599926826082,0.001622421836263705,6.671008704124941e-05,0.0007777297969983905,0.0005383604670184498,0.0003325972279809389,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Moderate,0.7910708929107089,0.4178582141785824,0.4535984512297956,0.37734533544388227,0.4317651113841724,0.48274383465527193,0.32888760763635416,0.40172106820325726
ECIMPc_W54,ECIMP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0015628096643756381,0.006568083344682195,0.00037243195632539593,0.0011381445792919295,0.0007740870571670139,0.00032121002670944536,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Moderate,0.9623689781021898,0.07526204379562035,0.27331437908496725,0.2567660592255125,0.07642410032715374,0.2873305916305915,0.06108461538461535,0.2339337662337661
ECIMPd_W54,ECIMP,Institutional Confidence,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.0017871633214061632,0.005313883619388008,9.019425368102231e-05,0.0002645987974156921,0.0006329144430975804,0.0011244580652985002,Legal,Robust,Robust,Robust,Robust,Robust,Improved,Conservative,0.7887035496450355,0.4225929007099289,0.6050285571118739,0.27147352756287924,0.5021955009266137,0.7314513534319922,0.3874084439295959,0.2638547683693169
ECIMPe_W54,ECIMP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0017217349718750342,0.010680680316222269,4.5938896797345395e-05,0.0006604414760699897,0.0006132208877397111,0.00023655749435523416,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Conservative,0.7877971328779714,0.42440573424405736,0.42506040964067493,0.40074943474865743,0.4550223976514209,0.43924593254960215,0.43945581745143025,0.39154198275262914
ECIMPf_W54,ECIMP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00026732536838786503,0.002355144532150477,0.00047088944764003094,0.0010021597548875024,0.00018736142606662603,0.0014012671478700152,Legal,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.6016999999999999,0.7966000000000002,0.9993104100946374,0.43791298405466983,0.8607502183406114,1.0200345221112697,0.8688592709984154,0.5171032258064516
ECIMPg_W54,ECIMP,Economy,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.001575147622066791,0.007255293028377366,0.0010454725563810853,0.0018214701202535542,0.0004283009018473659,0.0012030326361563062,Economic,Robust,Robust,Robust,Robust,Robust,Improved,Republican,0.6026999999999999,0.7946000000000002,1.020848818897638,0.4075275626423691,0.8415414581066378,1.0386467902995722,0.8712736176935231,0.4846303732303734
ECIMPh_W54,ECIMP,Economy,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.007470691541667455,0.017463682925252483,0.001344380592980307,0.0017671761572139154,0.000824557094203618,0.0016026316421220497,Economic,Robust,Robust,Robust,Robust,Robust,Improved,Republican,0.7952621412141214,0.4094757175717571,0.5843695102685623,0.15748250863060992,0.4191845315904138,0.5864917024320457,0.44960799683293734,0.19728044328552796
ECIMPi_W54,ECIMP,Economy,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,,0.0,0.0007619944073964589,0.029048360766360595,0.00023434528133942697,0.001215916074803448,0.00025017206991456443,0.00042653218222327805,Economic,Robust,Robust,Robust,Robust,Robust,Improved,Republican,0.78465,0.4307000000000001,0.4881083662194159,0.32830182648401823,0.45961646673936746,0.5025037195994279,0.4443268774703557,0.34225446313065977
ECIMPj_W54,ECIMP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.002441011565778856,0.010019188606514802,1.8896944908865064e-05,0.0008755282788404143,0.0010725696780108625,0.00019423184521774337,IT_System,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.60895,0.7821,0.8959821862348177,0.6178641169853767,0.8173509761388286,0.9820160228898427,0.7549078509119747,0.6705435897435897
WORRY2a_W54,WORRY,Personal Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.028675668950173722,0.06923494258371482,0.0044620967044899955,0.007185023521793605,0.0006504546003823033,0.008653330233384113,Legal,Robust,Robust,Robust,Robust,Stable,Stable,Moderate,0.8513490425957404,0.5946038296170383,0.4846778665601278,0.8243414414414415,0.647045810663765,0.5393285714285715,0.4822259318001586,0.7845314779270633
WORRY2b_W54,WORRY,Personal Security,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.04839779374050793,0.039632622603124494,0.005571646352388994,0.008225010584941888,0.0009464500989893286,0.01067019124640201,Legal,Robust,Robust,Robust,Robust,Robust,Stable,Democrat,0.7274879812981297,1.090048074807481,0.9843000000000003,1.295500378071834,1.0858558397271953,1.0240157190635455,1.03290248447205,1.245075862068966
WORRY2c_W54,WORRY,Personal Security,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03147619711670112,0.06044277501852545,0.0048907332319057285,0.00793136733754918,0.0006162028897290199,0.009280504999188692,Legal,Robust,Robust,Robust,Robust,Stable,Stable,Moderate,0.845675,0.6173000000000002,0.5389339321357287,0.8519674157303371,0.64124997287032,0.598125392296719,0.499192441630392,0.8232052362707535
WORRY2d_W54,WORRY,Family,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,,0.0,0.033911264074319665,0.04782486550521216,0.0077874999239634845,0.013206521219312437,0.0026712545699031243,0.011128122240653716,Economic,Robust,Robust,Robust,Robust,Robust,Improved,Liberal,0.8943052064430521,0.42277917422779177,0.33282913452892926,0.6140098824280629,0.43187946245604963,0.33102946268930966,0.3428110031905804,0.5970305470444743
WORRY2e_W54,WORRY,Personal Security,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03466643966071946,0.02690488133397863,0.004360926877754307,0.007789284478869081,0.0005570769082235545,0.009081403595907122,Legal,Robust,Robust,Robust,Robust,Robust,Stable,Moderate,0.9239172807719228,0.3043308769123087,0.21126035455277986,0.4868864077669902,0.34979775095995574,0.24232966162706968,0.20887015163607325,0.4923207792207791
FINANCEa_W54,FINANCE,Personal Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.865199807956461e-05,0.0036134458655378075,0.0018613098541566799,0.0020327089768669353,0.003917530366180823,0.00048204835461553025,IT_System,Robust,Robust,Robust,Robust,Robust,Stable,Moderate,0.7713,0.22870000000000001,0.22622261427425816,0.25393716562322144,0.23915326385079538,0.2401142037302726,0.21739952038369303,0.2555232663642255
