id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
FAMSURV4_W50,baseline,2,1,B,0.5737,False,True
FAMSURV4_W50,permutation_1,2,0,A,0.4017,True,False
FAMSURV4_W50,permutation_1,2,1,B,0.5983,False,True
FAMSURV4_W50,permutation_2,2,0,A,0.4017,True,False
FAMSURV4_W50,permutation_2,2,1,B,0.5983,False,True
FAMSURV4_W50,permutation_3,2,0,A,0.4017,True,False
FAMSURV4_W50,permutation_3,2,1,B,0.5983,False,True
FAMSURV5a_W50,baseline,3,0,A,0.3893,True,False
FAMSURV5a_W50,baseline,3,1,B,0.3304,False,False
FAMSURV5a_W50,baseline,3,2,C,0.2804,False,True
FAMSURV5a_W50,permutation_1,3,0,A,0.425,True,False
FAMSURV5a_W50,permutation_1,3,1,B,0.331,False,False
FAMSURV5a_W50,permutation_1,3,2,C,0.244,False,True
FAMSURV5a_W50,permutation_2,3,0,A,0.4518,True,False
FAMSURV5a_W50,permutation_2,3,1,B,0.2805,False,False
FAMSURV5a_W50,permutation_2,3,2,C,0.2677,False,True
FAMSURV5a_W50,permutation_3,3,0,A,0.3559,True,False
FAMSURV5a_W50,permutation_3,3,1,B,0.3396,False,False
FAMSURV5a_W50,permutation_3,3,2,C,0.3044,False,True
FAMSURV5b_W50,baseline,3,0,A,0.3811,True,False
FAMSURV5b_W50,baseline,3,1,B,0.3311,False,False
FAMSURV5b_W50,baseline,3,2,C,0.2877,False,True
FAMSURV5b_W50,permutation_1,3,0,A,0.4149,True,False
FAMSURV5b_W50,permutation_1,3,1,B,0.3334,False,False
FAMSURV5b_W50,permutation_1,3,2,C,0.2517,False,True
FAMSURV5b_W50,permutation_2,3,0,A,0.4574,True,False
FAMSURV5b_W50,permutation_2,3,1,B,0.284,False,False
FAMSURV5b_W50,permutation_2,3,2,C,0.2586,False,True
FAMSURV5b_W50,permutation_3,3,0,A,0.3469,True,False
FAMSURV5b_W50,permutation_3,3,1,B,0.3469,False,False
FAMSURV5b_W50,permutation_3,3,2,C,0.3062,False,True
FAMSURV5c_W50,baseline,3,0,A,0.3423,True,False
FAMSURV5c_W50,baseline,3,1,B,0.3532,False,False
FAMSURV5c_W50,baseline,3,2,C,0.3045,False,True
FAMSURV5c_W50,permutation_1,3,0,A,0.3612,True,False
FAMSURV5c_W50,permutation_1,3,1,B,0.364,False,False
FAMSURV5c_W50,permutation_1,3,2,C,0.2748,False,True
FAMSURV5c_W50,permutation_2,3,0,A,0.323,True,False
FAMSURV5c_W50,permutation_2,3,1,B,0.3806,False,False
FAMSURV5c_W50,permutation_2,3,2,C,0.2964,False,True
FAMSURV5c_W50,permutation_3,3,0,A,0.3936,True,False
FAMSURV5c_W50,permutation_3,3,1,B,0.3162,False,False
FAMSURV5c_W50,permutation_3,3,2,C,0.2902,False,True
FAMSURV5d_W50,baseline,3,0,A,0.3756,True,False
FAMSURV5d_W50,baseline,3,1,B,0.3341,False,False
FAMSURV5d_W50,baseline,3,2,C,0.2903,False,True
FAMSURV5d_W50,permutation_1,3,0,A,0.3708,True,False
FAMSURV5d_W50,permutation_1,3,1,B,0.3622,False,False
FAMSURV5d_W50,permutation_1,3,2,C,0.2671,False,True
FAMSURV5d_W50,permutation_2,3,0,A,0.4533,True,False
FAMSURV5d_W50,permutation_2,3,1,B,0.2904,False,False
FAMSURV5d_W50,permutation_2,3,2,C,0.2563,False,True
FAMSURV5d_W50,permutation_3,3,0,A,0.4533,True,False
FAMSURV5d_W50,permutation_3,3,1,B,0.2904,False,False
FAMSURV5d_W50,permutation_3,3,2,C,0.2563,False,True
FAMSURV6_W50,baseline,4,0,A,0.3279,True,False
FAMSURV6_W50,baseline,4,1,B,0.1868,False,False
FAMSURV6_W50,baseline,4,2,C,0.2219,False,False
FAMSURV6_W50,baseline,4,3,D,0.2635,False,True
FAMSURV6_W50,permutation_1,4,0,A,0.2828,True,False
FAMSURV6_W50,permutation_1,4,1,B,0.2457,False,False
FAMSURV6_W50,permutation_1,4,2,C,0.222,False,False
FAMSURV6_W50,permutation_1,4,3,D,0.2496,False,True
FAMSURV6_W50,permutation_2,4,0,A,0.3123,True,False
FAMSURV6_W50,permutation_2,4,1,B,0.1646,False,False
FAMSURV6_W50,permutation_2,4,2,C,0.218,False,False
FAMSURV6_W50,permutation_2,4,3,D,0.3051,False,True
FAMSURV6_W50,permutation_3,4,0,A,0.3457,True,False
FAMSURV6_W50,permutation_3,4,1,B,0.1865,False,False
FAMSURV6_W50,permutation_3,4,2,C,0.213,False,False
FAMSURV6_W50,permutation_3,4,3,D,0.2549,False,True
FAMSURV7_W50,baseline,3,0,A,0.3805,True,False
FAMSURV7_W50,baseline,3,1,B,0.3255,False,False
FAMSURV7_W50,baseline,3,2,C,0.294,False,True
FAMSURV7_W50,permutation_1,3,0,A,0.3443,True,False
FAMSURV7_W50,permutation_1,3,1,B,0.347,False,False
FAMSURV7_W50,permutation_1,3,2,C,0.3087,False,True
FAMSURV7_W50,permutation_2,3,0,A,0.3443,True,False
FAMSURV7_W50,permutation_2,3,1,B,0.347,False,False
FAMSURV7_W50,permutation_2,3,2,C,0.3087,False,True
FAMSURV7_W50,permutation_3,3,0,A,0.2937,True,False
FAMSURV7_W50,permutation_3,3,1,B,0.3655,False,False
FAMSURV7_W50,permutation_3,3,2,C,0.3407,False,True
FAMSURV8_W50,baseline,2,0,A,0.4149,True,False
FAMSURV8_W50,baseline,2,1,B,0.5851,False,True
FAMSURV8_W50,permutation_1,2,0,A,0.413,True,False
FAMSURV8_W50,permutation_1,2,1,B,0.587,False,True
FAMSURV8_W50,permutation_2,2,0,A,0.413,True,False
FAMSURV8_W50,permutation_2,2,1,B,0.587,False,True
FAMSURV8_W50,permutation_3,2,0,A,0.413,True,False
FAMSURV8_W50,permutation_3,2,1,B,0.587,False,True
FAMSURV9a_W50,baseline,4,0,A,0.2507,True,False
FAMSURV9a_W50,baseline,4,1,B,0.243,False,False
FAMSURV9a_W50,baseline,4,2,C,0.2885,False,False
FAMSURV9a_W50,baseline,4,3,D,0.2178,False,True
FAMSURV9a_W50,permutation_1,4,0,A,0.2411,True,False
FAMSURV9a_W50,permutation_1,4,1,B,0.2547,False,False
FAMSURV9a_W50,permutation_1,4,2,C,0.2931,False,False
FAMSURV9a_W50,permutation_1,4,3,D,0.2111,False,True
FAMSURV9a_W50,permutation_2,4,0,A,0.2191,True,False
FAMSURV9a_W50,permutation_2,4,1,B,0.2706,False,False
FAMSURV9a_W50,permutation_2,4,2,C,0.2995,False,False
FAMSURV9a_W50,permutation_2,4,3,D,0.2107,False,True
FAMSURV9a_W50,permutation_3,4,0,A,0.2228,True,False
FAMSURV9a_W50,permutation_3,4,1,B,0.2525,False,False
FAMSURV9a_W50,permutation_3,4,2,C,0.307,False,False
FAMSURV9a_W50,permutation_3,4,3,D,0.2177,False,True
FAMSURV9b_W50,baseline,4,0,A,0.2365,True,False
FAMSURV9b_W50,baseline,4,1,B,0.2402,False,False
FAMSURV9b_W50,baseline,4,2,C,0.3012,False,False
FAMSURV9b_W50,baseline,4,3,D,0.2221,False,True
FAMSURV9b_W50,permutation_1,4,0,A,0.2541,True,False
FAMSURV9b_W50,permutation_1,4,1,B,0.2368,False,False
FAMSURV9b_W50,permutation_1,4,2,C,0.3113,False,False
FAMSURV9b_W50,permutation_1,4,3,D,0.1979,False,True
FAMSURV9b_W50,permutation_2,4,0,A,0.2701,True,False
FAMSURV9b_W50,permutation_2,4,1,B,0.231,False,False
FAMSURV9b_W50,permutation_2,4,2,C,0.2966,False,False
FAMSURV9b_W50,permutation_2,4,3,D,0.2023,False,True
FAMSURV9b_W50,permutation_3,4,0,A,0.1907,True,False
FAMSURV9b_W50,permutation_3,4,1,B,0.2753,False,False
FAMSURV9b_W50,permutation_3,4,2,C,0.3144,False,False
FAMSURV9b_W50,permutation_3,4,3,D,0.2195,False,True
FAMSURV9c_W50,baseline,4,0,A,0.2516,True,False
FAMSURV9c_W50,baseline,4,1,B,0.2458,False,False
FAMSURV9c_W50,baseline,4,2,C,0.2874,False,False
FAMSURV9c_W50,baseline,4,3,D,0.2152,False,True
FAMSURV9c_W50,permutation_1,4,0,A,0.2369,True,False
FAMSURV9c_W50,permutation_1,4,1,B,0.2562,False,False
FAMSURV9c_W50,permutation_1,4,2,C,0.2995,False,False
FAMSURV9c_W50,permutation_1,4,3,D,0.2074,False,True
FAMSURV9c_W50,permutation_2,4,0,A,0.244,True,False
FAMSURV9c_W50,permutation_2,4,1,B,0.2598,False,False
FAMSURV9c_W50,permutation_2,4,2,C,0.2875,False,False
FAMSURV9c_W50,permutation_2,4,3,D,0.2087,False,True
FAMSURV9c_W50,permutation_3,4,0,A,0.2167,True,False
FAMSURV9c_W50,permutation_3,4,1,B,0.2782,False,False
FAMSURV9c_W50,permutation_3,4,2,C,0.3032,False,False
FAMSURV9c_W50,permutation_3,4,3,D,0.202,False,True
FAMSURV9e_W50,baseline,4,0,A,0.2496,True,False
FAMSURV9e_W50,baseline,4,1,B,0.2238,False,False
FAMSURV9e_W50,baseline,4,2,C,0.3011,False,False
FAMSURV9e_W50,baseline,4,3,D,0.2255,False,True
FAMSURV9e_W50,permutation_1,4,0,A,0.2264,True,False
FAMSURV9e_W50,permutation_1,4,1,B,0.2229,False,False
FAMSURV9e_W50,permutation_1,4,2,C,0.3346,False,False
FAMSURV9e_W50,permutation_1,4,3,D,0.216,False,True
FAMSURV9e_W50,permutation_2,4,0,A,0.2364,True,False
FAMSURV9e_W50,permutation_2,4,1,B,0.2496,False,False
FAMSURV9e_W50,permutation_2,4,2,C,0.2988,False,False
FAMSURV9e_W50,permutation_2,4,3,D,0.2152,False,True
FAMSURV9e_W50,permutation_3,4,0,A,0.2478,True,False
FAMSURV9e_W50,permutation_3,4,1,B,0.2222,False,False
FAMSURV9e_W50,permutation_3,4,2,C,0.299,False,False
FAMSURV9e_W50,permutation_3,4,3,D,0.231,False,True
FAMSURV10a_W50,baseline,4,0,A,0.2325,True,False
FAMSURV10a_W50,baseline,4,1,B,0.2399,False,False
FAMSURV10a_W50,baseline,4,2,C,0.2782,False,False
FAMSURV10a_W50,baseline,4,3,D,0.2494,False,True
FAMSURV10a_W50,permutation_1,4,0,A,0.2215,True,False
FAMSURV10a_W50,permutation_1,4,1,B,0.2671,False,False
FAMSURV10a_W50,permutation_1,4,2,C,0.2756,False,False
FAMSURV10a_W50,permutation_1,4,3,D,0.2358,False,True
FAMSURV10a_W50,permutation_2,4,0,A,0.1915,True,False
FAMSURV10a_W50,permutation_2,4,1,B,0.2743,False,False
FAMSURV10a_W50,permutation_2,4,2,C,0.3013,False,False
FAMSURV10a_W50,permutation_2,4,3,D,0.2328,False,True
FAMSURV10a_W50,permutation_3,4,0,A,0.2252,True,False
FAMSURV10a_W50,permutation_3,4,1,B,0.2532,False,False
FAMSURV10a_W50,permutation_3,4,2,C,0.2892,False,False
FAMSURV10a_W50,permutation_3,4,3,D,0.2324,False,True
FAMSURV10b_W50,baseline,4,0,A,0.2105,True,False
FAMSURV10b_W50,baseline,4,1,B,0.2481,False,False
FAMSURV10b_W50,baseline,4,2,C,0.2855,False,False
FAMSURV10b_W50,baseline,4,3,D,0.2559,False,True
FAMSURV10b_W50,permutation_1,4,0,A,0.1617,True,False
FAMSURV10b_W50,permutation_1,4,1,B,0.2773,False,False
FAMSURV10b_W50,permutation_1,4,2,C,0.3045,False,False
FAMSURV10b_W50,permutation_1,4,3,D,0.2564,False,True
FAMSURV10b_W50,permutation_2,4,0,A,0.1828,True,False
FAMSURV10b_W50,permutation_2,4,1,B,0.2744,False,False
FAMSURV10b_W50,permutation_2,4,2,C,0.3062,False,False
FAMSURV10b_W50,permutation_2,4,3,D,0.2366,False,True
FAMSURV10b_W50,permutation_3,4,0,A,0.1603,True,False
FAMSURV10b_W50,permutation_3,4,1,B,0.2971,False,False
FAMSURV10b_W50,permutation_3,4,2,C,0.3113,False,False
FAMSURV10b_W50,permutation_3,4,3,D,0.2314,False,True
FAMSURV10c_W50,baseline,4,0,A,0.2232,True,False
FAMSURV10c_W50,baseline,4,1,B,0.2357,False,False
FAMSURV10c_W50,baseline,4,2,C,0.2821,False,False
FAMSURV10c_W50,baseline,4,3,D,0.2589,False,True
FAMSURV10c_W50,permutation_1,4,0,A,0.2082,True,False
FAMSURV10c_W50,permutation_1,4,1,B,0.2758,False,False
FAMSURV10c_W50,permutation_1,4,2,C,0.2891,False,False
FAMSURV10c_W50,permutation_1,4,3,D,0.2269,False,True
FAMSURV10c_W50,permutation_2,4,0,A,0.2082,True,False
FAMSURV10c_W50,permutation_2,4,1,B,0.2758,False,False
FAMSURV10c_W50,permutation_2,4,2,C,0.2891,False,False
FAMSURV10c_W50,permutation_2,4,3,D,0.2269,False,True
FAMSURV10c_W50,permutation_3,4,0,A,0.2248,True,False
FAMSURV10c_W50,permutation_3,4,1,B,0.2412,False,False
FAMSURV10c_W50,permutation_3,4,2,C,0.3002,False,False
FAMSURV10c_W50,permutation_3,4,3,D,0.2338,False,True
FAMSURV10e_W50,baseline,4,0,A,0.2352,True,False
FAMSURV10e_W50,baseline,4,1,B,0.2389,False,False
FAMSURV10e_W50,baseline,4,2,C,0.2793,False,False
FAMSURV10e_W50,baseline,4,3,D,0.2465,False,True
FAMSURV10e_W50,permutation_1,4,0,A,0.2334,True,False
FAMSURV10e_W50,permutation_1,4,1,B,0.2446,False,False
FAMSURV10e_W50,permutation_1,4,2,C,0.2974,False,False
FAMSURV10e_W50,permutation_1,4,3,D,0.2245,False,True
FAMSURV10e_W50,permutation_2,4,0,A,0.1919,True,False
FAMSURV10e_W50,permutation_2,4,1,B,0.2523,False,False
FAMSURV10e_W50,permutation_2,4,2,C,0.3189,False,False
FAMSURV10e_W50,permutation_2,4,3,D,0.237,False,True
FAMSURV10e_W50,permutation_3,4,0,A,0.264,True,False
FAMSURV10e_W50,permutation_3,4,1,B,0.2223,False,False
FAMSURV10e_W50,permutation_3,4,2,C,0.2579,False,False
FAMSURV10e_W50,permutation_3,4,3,D,0.2559,False,True
FAMSURV11W_W50,baseline,3,0,A,0.4724,True,False
FAMSURV11W_W50,baseline,3,1,B,0.2956,False,False
FAMSURV11W_W50,baseline,3,2,C,0.232,False,True
FAMSURV11W_W50,permutation_1,3,0,A,0.4133,True,False
FAMSURV11W_W50,permutation_1,3,1,B,0.3399,False,False
FAMSURV11W_W50,permutation_1,3,2,C,0.2468,False,True
FAMSURV11W_W50,permutation_2,3,0,A,0.4211,True,False
FAMSURV11W_W50,permutation_2,3,1,B,0.3254,False,False
FAMSURV11W_W50,permutation_2,3,2,C,0.2534,False,True
FAMSURV11W_W50,permutation_3,3,0,A,0.4211,True,False
FAMSURV11W_W50,permutation_3,3,1,B,0.3254,False,False
FAMSURV11W_W50,permutation_3,3,2,C,0.2534,False,True
FAMSURV11M_W50,baseline,3,0,A,0.456,True,False
FAMSURV11M_W50,baseline,3,1,B,0.3037,False,False
FAMSURV11M_W50,baseline,3,2,C,0.2403,False,True
FAMSURV11M_W50,permutation_1,3,0,A,0.4452,True,False
FAMSURV11M_W50,permutation_1,3,1,B,0.3108,False,False
FAMSURV11M_W50,permutation_1,3,2,C,0.244,False,True
FAMSURV11M_W50,permutation_2,3,0,A,0.4128,True,False
FAMSURV11M_W50,permutation_2,3,1,B,0.3369,False,False
FAMSURV11M_W50,permutation_2,3,2,C,0.2504,False,True
FAMSURV11M_W50,permutation_3,3,0,A,0.4307,True,False
FAMSURV11M_W50,permutation_3,3,1,B,0.3201,False,False
FAMSURV11M_W50,permutation_3,3,2,C,0.2493,False,True
FAMSURV12_W50,baseline,3,0,A,0.2404,True,False
FAMSURV12_W50,baseline,3,1,B,0.3724,False,False
FAMSURV12_W50,baseline,3,2,C,0.3872,False,True
FAMSURV12_W50,permutation_1,3,0,A,0.2298,True,False
FAMSURV12_W50,permutation_1,3,1,B,0.4001,False,False
FAMSURV12_W50,permutation_1,3,2,C,0.3701,False,True
FAMSURV12_W50,permutation_2,3,0,A,0.305,True,False
FAMSURV12_W50,permutation_2,3,1,B,0.404,False,False
FAMSURV12_W50,permutation_2,3,2,C,0.291,False,True
FAMSURV12_W50,permutation_3,3,0,A,0.2376,True,False
FAMSURV12_W50,permutation_3,3,1,B,0.3857,False,False
FAMSURV12_W50,permutation_3,3,2,C,0.3767,False,True
MOTHER_W50,baseline,2,0,A,0.4455,True,False
MOTHER_W50,baseline,2,1,B,0.5545,False,True
MOTHER_W50,permutation_1,2,0,A,0.434,True,False
MOTHER_W50,permutation_1,2,1,B,0.566,False,True
MOTHER_W50,permutation_2,2,0,A,0.434,True,False
MOTHER_W50,permutation_2,2,1,B,0.566,False,True
MOTHER_W50,permutation_3,2,0,A,0.434,True,False
MOTHER_W50,permutation_3,2,1,B,0.566,False,True
FATHER_W50,baseline,2,0,A,0.4746,True,False
FATHER_W50,baseline,2,1,B,0.5254,False,True
FATHER_W50,permutation_1,2,0,A,0.4417,True,False
FATHER_W50,permutation_1,2,1,B,0.5583,False,True
FATHER_W50,permutation_2,2,0,A,0.4417,True,False
FATHER_W50,permutation_2,2,1,B,0.5583,False,True
FATHER_W50,permutation_3,2,0,A,0.4417,True,False
FATHER_W50,permutation_3,2,1,B,0.5583,False,True
SIB_W50,baseline,3,0,A,0.3136,True,False
SIB_W50,baseline,3,1,B,0.3872,False,False
SIB_W50,baseline,3,2,C,0.2992,False,True
SIB_W50,permutation_1,3,0,A,0.3446,True,False
SIB_W50,permutation_1,3,1,B,0.3697,False,False
SIB_W50,permutation_1,3,2,C,0.2857,False,True
SIB_W50,permutation_2,3,0,A,0.289,True,False
SIB_W50,permutation_2,3,1,B,0.4373,False,False
SIB_W50,permutation_2,3,2,C,0.2737,False,True
SIB_W50,permutation_3,3,0,A,0.3226,True,False
SIB_W50,permutation_3,3,1,B,0.4015,False,False
SIB_W50,permutation_3,3,2,C,0.2759,False,True
REMARR_W50,baseline,2,0,A,0.4824,True,False
REMARR_W50,baseline,2,1,B,0.5176,False,True
REMARR_W50,permutation_1,2,0,A,0.5,True,False
REMARR_W50,permutation_1,2,1,B,0.5,False,True
REMARR_W50,permutation_2,2,0,A,0.5,True,False
REMARR_W50,permutation_2,2,1,B,0.5,False,True
REMARR_W50,permutation_3,2,0,A,0.5,True,False
REMARR_W50,permutation_3,2,1,B,0.5,False,True
ENG_W50,baseline,2,0,A,0.6243,True,False
ENG_W50,baseline,2,1,B,0.3757,False,True
ENG_W50,permutation_1,2,0,A,0.5564,True,False
ENG_W50,permutation_1,2,1,B,0.4436,False,True
ENG_W50,permutation_2,2,0,A,0.5564,True,False
ENG_W50,permutation_2,2,1,B,0.4436,False,True
ENG_W50,permutation_3,2,0,A,0.5564,True,False
ENG_W50,permutation_3,2,1,B,0.4436,False,True
LWPT_W50,baseline,2,0,A,0.5699,True,False
LWPT_W50,baseline,2,1,B,0.4301,False,True
LWPT_W50,permutation_1,2,0,A,0.4805,True,False
LWPT_W50,permutation_1,2,1,B,0.5195,False,True
LWPT_W50,permutation_2,2,0,A,0.4805,True,False
LWPT_W50,permutation_2,2,1,B,0.5195,False,True
LWPT_W50,permutation_3,2,0,A,0.4805,True,False
LWPT_W50,permutation_3,2,1,B,0.5195,False,True
MAR2_W50,baseline,2,0,A,0.6188,True,False
MAR2_W50,baseline,2,1,B,0.3812,False,True
MAR2_W50,permutation_1,2,0,A,0.5946,True,False
MAR2_W50,permutation_1,2,1,B,0.4054,False,True
MAR2_W50,permutation_2,2,0,A,0.5946,True,False
MAR2_W50,permutation_2,2,1,B,0.4054,False,True
MAR2_W50,permutation_3,2,0,A,0.5946,True,False
MAR2_W50,permutation_3,2,1,B,0.4054,False,True
FAMSURV16_W50,baseline,3,0,A,0.3104,True,False
FAMSURV16_W50,baseline,3,1,B,0.3744,False,False
FAMSURV16_W50,baseline,3,2,C,0.3153,False,True
FAMSURV16_W50,permutation_1,3,0,A,0.256,True,False
FAMSURV16_W50,permutation_1,3,1,B,0.4254,False,False
FAMSURV16_W50,permutation_1,3,2,C,0.3186,False,True
FAMSURV16_W50,permutation_2,3,0,A,0.2664,True,False
FAMSURV16_W50,permutation_2,3,1,B,0.3968,False,False
FAMSURV16_W50,permutation_2,3,2,C,0.3368,False,True
FAMSURV16_W50,permutation_3,3,0,A,0.256,True,False
FAMSURV16_W50,permutation_3,3,1,B,0.4254,False,False
FAMSURV16_W50,permutation_3,3,2,C,0.3186,False,True
FAMSURV17_W50,baseline,9,0,A,0.2974,True,False
FAMSURV17_W50,baseline,9,1,B,0.1028,False,False
FAMSURV17_W50,baseline,9,2,C,0.1875,False,False
FAMSURV17_W50,baseline,9,3,D,0.1211,False,False
FAMSURV17_W50,baseline,9,4,E,0.077,False,False
FAMSURV17_W50,baseline,9,5,F,0.0402,False,False
FAMSURV17_W50,baseline,9,6,G,0.0439,False,False
FAMSURV17_W50,baseline,9,7,H,0.0463,False,False
FAMSURV17_W50,baseline,9,8,I,0.0839,False,True
FAMSURV17_W50,permutation_1,9,0,A,0.2639,True,False
FAMSURV17_W50,permutation_1,9,1,B,0.0979,False,False
FAMSURV17_W50,permutation_1,9,2,C,0.1886,False,False
FAMSURV17_W50,permutation_1,9,3,D,0.1276,False,False
FAMSURV17_W50,permutation_1,9,4,E,0.0727,False,False
FAMSURV17_W50,permutation_1,9,5,F,0.0536,False,False
FAMSURV17_W50,permutation_1,9,6,G,0.0473,False,False
FAMSURV17_W50,permutation_1,9,7,H,0.0512,False,False
FAMSURV17_W50,permutation_1,9,8,I,0.0971,False,True
FAMSURV17_W50,permutation_2,9,0,A,0.2506,True,False
FAMSURV17_W50,permutation_2,9,1,B,0.132,False,False
FAMSURV17_W50,permutation_2,9,2,C,0.1936,False,False
FAMSURV17_W50,permutation_2,9,3,D,0.1373,False,False
FAMSURV17_W50,permutation_2,9,4,E,0.0795,False,False
FAMSURV17_W50,permutation_2,9,5,F,0.0497,False,False
FAMSURV17_W50,permutation_2,9,6,G,0.0446,False,False
FAMSURV17_W50,permutation_2,9,7,H,0.0442,False,False
FAMSURV17_W50,permutation_2,9,8,I,0.0685,False,True
FAMSURV17_W50,permutation_3,9,0,A,0.266,True,False
FAMSURV17_W50,permutation_3,9,1,B,0.11,False,False
FAMSURV17_W50,permutation_3,9,2,C,0.1901,False,False
FAMSURV17_W50,permutation_3,9,3,D,0.138,False,False
FAMSURV17_W50,permutation_3,9,4,E,0.0877,False,False
FAMSURV17_W50,permutation_3,9,5,F,0.0414,False,False
FAMSURV17_W50,permutation_3,9,6,G,0.0395,False,False
FAMSURV17_W50,permutation_3,9,7,H,0.0421,False,False
FAMSURV17_W50,permutation_3,9,8,I,0.085,False,True
ADKIDS_W50,baseline,3,0,A,0.269,True,False
ADKIDS_W50,baseline,3,1,B,0.4469,False,False
ADKIDS_W50,baseline,3,2,C,0.2841,False,True
ADKIDS_W50,permutation_1,3,0,A,0.2634,True,False
ADKIDS_W50,permutation_1,3,1,B,0.431,False,False
ADKIDS_W50,permutation_1,3,2,C,0.3056,False,True
ADKIDS_W50,permutation_2,3,0,A,0.2808,True,False
ADKIDS_W50,permutation_2,3,1,B,0.4384,False,False
ADKIDS_W50,permutation_2,3,2,C,0.2808,False,True
ADKIDS_W50,permutation_3,3,0,A,0.2634,True,False
ADKIDS_W50,permutation_3,3,1,B,0.431,False,False
ADKIDS_W50,permutation_3,3,2,C,0.3056,False,True
PAR1_W50,baseline,3,0,A,0.292,True,False
PAR1_W50,baseline,3,1,B,0.3692,False,False
PAR1_W50,baseline,3,2,C,0.3388,False,True
PAR1_W50,permutation_1,3,0,A,0.2692,True,False
PAR1_W50,permutation_1,3,1,B,0.3825,False,False
PAR1_W50,permutation_1,3,2,C,0.3483,False,True
PAR1_W50,permutation_2,3,0,A,0.3671,True,False
PAR1_W50,permutation_2,3,1,B,0.3643,False,False
PAR1_W50,permutation_2,3,2,C,0.2686,False,True
PAR1_W50,permutation_3,3,0,A,0.2692,True,False
PAR1_W50,permutation_3,3,1,B,0.3825,False,False
PAR1_W50,permutation_3,3,2,C,0.3483,False,True
PAR2_W50,baseline,3,0,A,0.3666,True,False
PAR2_W50,baseline,3,1,B,0.264,False,False
PAR2_W50,baseline,3,2,C,0.3694,False,True
PAR2_W50,permutation_1,3,0,A,0.4352,True,False
PAR2_W50,permutation_1,3,1,B,0.2968,False,False
PAR2_W50,permutation_1,3,2,C,0.2681,False,True
PAR2_W50,permutation_2,3,0,A,0.3669,True,False
PAR2_W50,permutation_2,3,1,B,0.2857,False,False
PAR2_W50,permutation_2,3,2,C,0.3474,False,True
PAR2_W50,permutation_3,3,0,A,0.4352,True,False
PAR2_W50,permutation_3,3,1,B,0.2968,False,False
PAR2_W50,permutation_3,3,2,C,0.2681,False,True
ROMRELDUR_W50,baseline,6,0,A,0.2409,True,False
ROMRELDUR_W50,baseline,6,1,B,0.2012,False,False
ROMRELDUR_W50,baseline,6,2,C,0.2409,False,False
ROMRELDUR_W50,baseline,6,3,D,0.1668,False,False
ROMRELDUR_W50,baseline,6,4,E,0.0973,False,False
ROMRELDUR_W50,baseline,6,5,F,0.0529,False,True
ROMRELDUR_W50,permutation_1,6,0,A,0.2039,True,False
ROMRELDUR_W50,permutation_1,6,1,B,0.2104,False,False
ROMRELDUR_W50,permutation_1,6,2,C,0.2498,False,False
ROMRELDUR_W50,permutation_1,6,3,D,0.1625,False,False
ROMRELDUR_W50,permutation_1,6,4,E,0.1117,False,False
ROMRELDUR_W50,permutation_1,6,5,F,0.0617,False,True
ROMRELDUR_W50,permutation_2,6,0,A,0.2241,True,False
ROMRELDUR_W50,permutation_2,6,1,B,0.2089,False,False
ROMRELDUR_W50,permutation_2,6,2,C,0.2519,False,False
ROMRELDUR_W50,permutation_2,6,3,D,0.1552,False,False
ROMRELDUR_W50,permutation_2,6,4,E,0.105,False,False
ROMRELDUR_W50,permutation_2,6,5,F,0.0549,False,True
ROMRELDUR_W50,permutation_3,6,0,A,0.1967,True,False
ROMRELDUR_W50,permutation_3,6,1,B,0.2211,False,False
ROMRELDUR_W50,permutation_3,6,2,C,0.2372,False,False
ROMRELDUR_W50,permutation_3,6,3,D,0.1643,False,False
ROMRELDUR_W50,permutation_3,6,4,E,0.1212,False,False
ROMRELDUR_W50,permutation_3,6,5,F,0.0595,False,True
MARRDUR_W50,baseline,6,0,A,0.2757,True,False
MARRDUR_W50,baseline,6,1,B,0.188,False,False
MARRDUR_W50,baseline,6,2,C,0.2395,False,False
MARRDUR_W50,baseline,6,3,D,0.1672,False,False
MARRDUR_W50,baseline,6,4,E,0.0778,False,False
MARRDUR_W50,baseline,6,5,F,0.0518,False,True
MARRDUR_W50,permutation_1,6,0,A,0.2349,True,False
MARRDUR_W50,permutation_1,6,1,B,0.2106,False,False
MARRDUR_W50,permutation_1,6,2,C,0.2224,False,False
MARRDUR_W50,permutation_1,6,3,D,0.1705,False,False
MARRDUR_W50,permutation_1,6,4,E,0.1092,False,False
MARRDUR_W50,permutation_1,6,5,F,0.0524,False,True
MARRDUR_W50,permutation_2,6,0,A,0.2781,True,False
MARRDUR_W50,permutation_2,6,1,B,0.1911,False,False
MARRDUR_W50,permutation_2,6,2,C,0.2454,False,False
MARRDUR_W50,permutation_2,6,3,D,0.1548,False,False
MARRDUR_W50,permutation_2,6,4,E,0.0778,False,False
MARRDUR_W50,permutation_2,6,5,F,0.0527,False,True
MARRDUR_W50,permutation_3,6,0,A,0.2499,True,False
MARRDUR_W50,permutation_3,6,1,B,0.2039,False,False
MARRDUR_W50,permutation_3,6,2,C,0.2205,False,False
MARRDUR_W50,permutation_3,6,3,D,0.1626,False,False
MARRDUR_W50,permutation_3,6,4,E,0.1162,False,False
MARRDUR_W50,permutation_3,6,5,F,0.0469,False,True
