id,topic,macro_area,baseline_valid_rate,perm_valid_rate,dup_valid_rate,threat_valid_rate,threat_economic_valid_rate,threat_it_system_valid_rate,threat_legal_valid_rate,baseline_choice,log_consistency_rate,jsd_permutation,jsd_duplication,jsd_threat,jsd_threat_economic,jsd_threat_it_system,jsd_threat_legal,threat_economic_log_consistency,threat_it_system_log_consistency,threat_legal_log_consistency,most_disruptive_threat,most_effective_threat_validity,most_effective_threat_consistency,threat_economic_stable,threat_it_system_stable,threat_legal_stable,permutation_stable,duplication_stable,threat_resistant,political_affinity,alignment_score,human_alignment_wd,cognitive_quadrant,wd_democrat,wd_republican,wd_independent,wd_liberal,wd_moderate,wd_conservative
GAP21Q15_b_W82,GAP,Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.22650694116743214,0.12939330188215678,0.003359510962395499,0.006809319163003942,0.005586060436283065,0.002923757795213796,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Independent,0.806825,0.7726999999999999,Caos Generativo,0.766115291529153,0.8204,0.7344121212121212,0.7698731141199228,0.7776803229061554,0.8362493150684933
GAP21Q15_c_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.21438956476206533,0.13315853042799047,0.0033143858447935003,0.003237524388689418,0.004722450585708265,0.003237524388689418,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Conservative,0.7807651515151515,0.8769393939393939,Caos Generativo,1.0983349983349986,0.7195760799484204,0.8567618522095002,1.0734760734760735,0.928049414426811,0.7106449106449106
GAP21Q15_d_W82,GAP,Economy,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0884745297954461,0.07356636601943675,0.0037102894348703167,0.010741905404775435,0.004807008808437874,0.002141392194090654,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Conservative,0.89875,0.40499999999999986,Rifiuto Coerente,0.5006312292358803,0.37378884462151385,0.4205440729483281,0.48265048543689326,0.45845298281092006,0.3662218430034129
GAP21Q15_e_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.19536416474804033,0.04889243719491759,0.0006290220218817173,0.0,0.0019841924793243624,0.003237524388689418,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Position_Bias,Robust,Stable,Independent,0.810822502250225,0.7567099909991001,Caos Generativo,0.787713091309131,0.7099208499335992,0.7023927051671733,0.7689856866537719,0.7951838383838387,0.7063726495726498
GAP21Q15_f_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.12588107879164723,0.08495870090685693,0.0014589196344191647,0.0,0.004844803274093296,0.003237524388689418,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Liberal,0.8579522152215221,0.5681911391139115,Rifiuto Coerente,0.5222906284454246,0.6367196787148595,0.5048243161094226,0.4556394584139266,0.5827634888438135,0.6224946826758149
GAP21Q17_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.40592096304135344,0.14855509777111656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Republican,0.6977052361430525,0.9068842915708428,Caos Generativo,0.9871626373626374,0.7203882352941177,0.9628898021308981,1.0186588007736943,0.9117433198380567,0.7720222222222223
GAP21Q18_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.27097808541164947,0.07249494435932714,0.00026202131974049697,0.0026823144124329176,0.0,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Liberal,0.8731,0.1269,Caos Generativo,0.1268674157303371,0.12456731301939061,0.121425,0.06780787401574806,0.17639748427672963,0.1255183098591549
GAP21Q19_a_W82,GAP,Politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.14513889655592227,0.125534533518414,0.0006754327265887259,0.0,0.0,0.005538845159834333,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Democrat,0.6822333333333332,0.9533,Rifiuto Coerente,0.2314683863885839,1.958953475935829,0.925622306525038,0.24017775628626692,0.7232434343434342,1.766219587628866
GAP21Q19_b_W82,GAP,Politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.29700372626899607,0.08530136589910858,0.0005907906879794311,0.0,0.0,0.004776939123960585,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Democrat,0.31946666666666657,2.0416000000000003,Caos Generativo,1.8693868450390192,2.252608695652174,2.0737519142419605,1.938503937007874,1.9401646090534983,2.213913043478261
GAP21Q19_c_W82,GAP,Politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.12306326277592558,0.15224990459306528,0.001587658616458331,0.004776939123960585,0.004776939123960585,0.0022779086981529195,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Unstable,Stable,Conservative,0.34596666666666664,1.9621,Rifiuto Coerente,2.1185313465783664,1.8030292517006803,1.99121498470948,2.1779582524271843,1.9084714285714286,1.787578883071553
GAP21Q19_d_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3135467140105494,0.10920035268977217,0.0013253426450121426,0.004776939123960585,0.0028469776756877715,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Liberal,0.7543280961429476,0.7370157115711571,Caos Generativo,0.4061880179171332,1.1461983425414362,0.7232021806853581,0.3571875739644969,0.6771939708939708,1.1224531914893614
GAP21Q19_e_W82,GAP,Politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.07932286089835383,0.13369006119981874,0.0011526619793400933,0.0015341549754051952,0.0025341335844249946,0.002377540605804905,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Liberal,0.6395449721694497,1.0813650834916508,Rifiuto Coerente,0.7647476992143656,1.4039451523545705,1.0935707165109032,0.7578916996047428,0.9704934443288239,1.3947441696113072
GAP21Q20_W82,GAP,Religion,1.0,1.0,0.0,1.0,1.0,1.0,1.0,A,1.0,0.375225575812261,0.07575525452678698,0.001272534726605593,0.0,0.0026823144124329176,0.0026823144124329176,1.0,1.0,1.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Moderate,0.9723999999999999,0.02760000000000007,Collasso Euristico,0.045028996692392464,0.11786693766937673,0.023793251533742343,0.037289961389961324,0.011498373983739874,0.09808945518453427
GAP21Q21_a_W82,GAP,Politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.07898704651439176,0.2768063156794093,0.0073950769566693,0.005401862521031918,0.013626663227299647,0.005401862521031918,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Stable,Unstable,Stable,Democrat,0.9230333333333334,0.23089999999999988,Rifiuto Coerente,0.20386328555678046,0.23817842876165107,0.26139393939393907,0.2278994197292068,0.24813751263902917,0.2559590443686005
GAP21Q21_b_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.17817635486949365,0.3012403859512771,0.01228306878154071,0.010519111636971475,0.020991402188097953,0.008877041071351306,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Democrat,0.6055666666666666,1.1833,Caos Generativo,1.0514331863285558,1.309251401869159,1.1958519756838906,1.0867058027079306,1.2436695431472082,1.294672602739726
GAP21Q21_c_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2070884463544073,0.31429577189154934,0.01578060530520582,0.010397066330289242,0.025465449433716435,0.01478896340527592,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Democrat,0.6517,1.0449000000000002,Caos Generativo,0.9933147739801543,1.0850080213903743,1.0790599393019726,1.0417007722007723,1.0674425101214577,1.1550421686746988
GAP21Q21_d_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1127543095019066,0.0564569193466183,0.003630051733571686,0.0,0.012197686816258105,0.004109336669460132,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Democrat,0.7631333333333333,0.7105999999999999,Rifiuto Coerente,0.5495671081677703,0.8884808510638298,0.7472090909090908,0.6095882011605415,0.6809963562753036,0.9083547945205478
GAP21Q21_e_W82,GAP,Religion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03308626406673353,0.29523581905652874,0.00353412300735805,0.0,0.01322638116119629,0.004109336669460132,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Robust,Unstable,Stable,Democrat,0.6393666666666666,1.0818999999999999,Rifiuto Coerente,1.0025555066079295,1.2049702127659576,1.1075158054711247,1.0422073359073358,1.0504295546558704,1.2696561643835613
GAP21Q22_W82,GAP,Economy,1.0,1.0,0.0,0.0,0.0,0.0,0.0,A,1.0,0.4630274673290354,0.09488494120260742,0.0008446325167408435,0.0,0.0017700914409452722,0.0017700914409452722,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Collapses,Moderate,0.4474,0.5526,Collasso Euristico,0.5613912087912087,0.5523322623828648,0.5331471124620061,0.5928321083172148,0.49713441295546557,0.5608474226804123
GAP21Q23_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.39841056020246945,0.14835784322470724,0.013569542410453645,0.02699453642886618,0.008877041071351306,0.008877041071351306,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Democrat,0.8323917674899176,0.5028246975302471,Caos Generativo,0.21240528634361233,1.1068666666666669,0.522871104387292,0.22004238921001928,0.4292742163801821,1.0401655765920828
GAP21Q24_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3223277737995841,0.1510875887948516,0.014859785786802615,0.013277603998040208,0.013277603998040208,0.01967101916138433,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Liberal,0.7174201546512016,0.8477395360463951,Caos Generativo,0.4008810572687227,1.7234646361799064,0.7303971118039709,0.38342967244701354,0.6339620840747064,1.6320837899057434
GAP21Q25_W82,GAP,Economy,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.40453160728418774,0.18438156140259643,0.009162851078701663,0.0030149121306298167,0.009872693267063193,0.019470534792349024,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Democrat,0.7475425674754256,0.7573722975737233,Caos Generativo,0.4165745856353592,1.4502804003804637,0.6599924742852503,0.41779497098646035,0.5783944420731257,1.3748223878991674
GAP21Q26_a_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.22122038402993371,0.2696894024335254,0.00610609502966789,0.005401862521031918,0.008410132982130518,0.008410132982130518,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Republican,0.6069333333333333,1.1792,Caos Generativo,1.407192511013216,0.7726722145804678,1.255444563552833,1.554857281553398,1.177038775510204,0.8032985940246046
GAP21Q26_b_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.12543045401577563,0.23866131077609548,0.006570924950129461,0.0038954292492917033,0.0068804504977027425,0.013040480650046104,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Stable,Unstable,Stable,Democrat,0.6306333333333334,1.1081,Rifiuto Coerente,0.8737896162528217,1.3808436781609195,1.1473009463722397,0.9600189723320158,0.9876444444444444,1.381087067395264
GAP21Q26_c_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.24373123707821348,0.2539767758698359,0.00475279017837667,0.0038954292492917033,0.013040480650046104,0.0021463707216013064,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Democrat,0.378,1.866,Caos Generativo,1.7166234234234232,2.060731556802244,1.8891119496855346,1.826957338551859,1.766244397463002,2.017260822898032
GAP21Q26_d_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.15683687689024892,0.018571542236093704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Robust,Stable,Democrat,0.7038666666666668,0.8883999999999997,Caos Generativo,0.7901231116121759,1.0793271676300578,0.8712507131537243,0.8184627450980392,0.8243659574468084,1.0468630036630038
GAP21Q27_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.27094605754584006,0.3967341763532843,0.0006157481800706391,0.003793960841416665,0.0,0.0014751272627132252,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Liberal,0.7001999999999999,0.2998,Caos Generativo,0.1558984304932735,0.5941594979647218,0.29113130841121493,0.1549598039215686,0.2448589397089397,0.5801062171628721
GAP21Q28_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.32478779245490835,0.30667493232338083,0.01702614913588207,0.013277603998040208,0.01967101916138433,0.01967101916138433,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Democrat,0.5896326058963262,1.2311021823110215,Caos Generativo,0.8791254724085112,1.7636691856420825,1.2104677569052906,0.9704689105557527,1.037292597270885,1.6873981567360503
GAP21Q29_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3260596211788983,0.0898162503748145,0.00020347837012441069,0.0,0.0,0.0015731692900217305,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Republican,0.61565,0.7686999999999998,Caos Generativo,0.7840300884955753,0.734865595716198,0.7941896499238965,0.7959972920696324,0.7875288481141691,0.7640641509433961
GAP21Q30_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.42450745852702965,0.36363452814588176,0.00034209207445975824,0.0026823144124329176,0.0,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Democrat,0.45209999999999995,0.5479,Caos Generativo,0.49093168316831687,0.5716095785440614,0.5749538899430741,0.49953103448275865,0.5521487804878049,0.5993941176470589
GAP21Q31_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.31433004396368813,0.2710213011677241,0.0062548815893371315,0.004109336669460132,0.004109336669460132,0.012197686816258105,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Democrat,0.9043333333333333,0.28700000000000003,Caos Generativo,0.25678467475192945,0.3254744340878828,0.2868693474962063,0.2589065764023212,0.2914201621073962,0.3456162393162392
GAP21Q32_W82,GAP,Politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.07450202199977764,0.06009284697631812,0.00434630538510828,0.020101143538287264,0.004930997367185467,0.0035980272151501552,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Democrat,0.8146,0.5562,Rifiuto Coerente,0.1486648351648352,1.4206671232876715,0.49955696784073517,0.16301456310679607,0.37287660223804675,1.278613286713287
GAP21Q33_a_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08079019271589229,0.06630661667906702,0.0028752096927577835,0.004779593933310154,0.004779593933310154,0.0033978212013125713,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Independent,0.9234,0.1532,Rifiuto Coerente,0.16781803278688523,0.1825146214099217,0.13485662650602415,0.14899865470852025,0.1383032258064516,0.15673678929765889
GAP21Q33_b_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.18892639782574835,0.02535173476504026,0.0009142421205496762,0.0,0.0049960492908852384,0.0033978212013125713,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Position_Bias,Robust,Stable,Independent,0.9017,0.1966,Caos Generativo,0.17035305164319248,0.334205221932115,0.1601277108433733,0.2157153153153153,0.21852258064516106,0.311143143812709
GAP21Q33_c_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.16681175143826496,0.1779973993407778,0.0015828693907726876,0.0,0.0033978212013125713,0.005951865774620556,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Democrat,0.78245,0.4351,Caos Generativo,0.3550896713615024,0.7124926701570681,0.48589518072289156,0.39975405405405406,0.3719096774193549,0.7115966442953021
GAP21Q33_d_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.15822961685536985,0.1951472956802049,0.0022661996076647675,0.0031152865445040995,0.0031152865445040995,0.0049960492908852384,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Position_Bias,Unstable,Stable,Independent,0.7388545004500451,0.5222909990999098,Caos Generativo,0.5624732686034561,0.509467438890486,0.4835645726734836,0.6158733520410864,0.5362536253625363,0.497239321247561
GAP21Q33_e_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05008379167939787,0.07458101851498034,0.005240071487729225,0.0066931280755269384,0.004779593933310196,0.0066931280755269384,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Democrat,0.8746615611561157,0.2506768776877687,Rifiuto Coerente,0.15896379357561918,0.3173333081339629,0.27028745170589563,0.19927015123036962,0.2616774862070385,0.2921102110211021
GAP21Q33_f_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.022472679582748897,0.026044891557500033,0.002370844238978671,0.004779593933310154,0.0033978212013125713,0.0033978212013125713,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Democrat,0.7448013351335133,0.5103973297329734,Rifiuto Coerente,0.4339352941176471,0.5971522193211489,0.5431422960725075,0.47350269058295974,0.4963668024439919,0.5537112956810631
GAP21Q33_g_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1957226378817719,0.03583858560802432,0.003397821201312569,0.0033978212013125713,0.0033978212013125713,0.0033978212013125713,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Robust,Stable,Republican,0.8217,0.3566,Caos Generativo,0.7310505854800937,0.14955416666666665,0.4502489425981873,0.7915309417040358,0.49433939393939397,0.1737333333333333
GAP21Q33_h_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.14404196981564732,0.07649012820019849,0.00048172513902497443,0.0,0.0,0.004779593933310154,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Conservative,0.8454570107010702,0.3090859785978598,Rifiuto Coerente,0.4184714246072494,0.27457627652529026,0.32806392421719516,0.4472299247862006,0.34561593811202984,0.22555588892222556
GAP21Q33_i_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.07837621349822672,0.06649361091154897,0.0022339066151002354,0.004779593933310154,0.004779593933310154,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Republican,0.885180803080308,0.22963839383938395,Rifiuto Coerente,0.36808591549295777,0.1697062827225131,0.28509393939393946,0.49225695067264574,0.28586227180527385,0.17623333333333324
GAP21Q33_j_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.20882679661385714,0.08928300418403308,0.004996049290885231,0.0049960492908852384,0.0049960492908852384,0.0049960492908852384,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Stable,Stable,Liberal,0.8702,0.2596,Caos Generativo,0.22866948356807515,0.8895083333333332,0.24471137724550895,0.22549729729729728,0.28749677419354835,0.7818
GAP21Q33_k_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.14579163387202698,0.06335633470994703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Republican,0.7979297929792979,0.4041404140414041,Rifiuto Coerente,0.5084346272465085,0.29967668898037336,0.36440136321324434,0.5116631117036619,0.4157941252373709,0.3101405885269377
GAP21Q33_l_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.22481431849394737,0.008094127543476458,6.93889390390723e-17,0.0,0.0,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Position_Bias,Robust,Stable,Democrat,0.7584,0.48319999999999996,Caos Generativo,0.4243085239085239,0.5861923497267759,0.46481717791411037,0.4737788395904437,0.4625181262729124,0.5834985915492957
GAP21Q33_m_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.09061370554430713,0.0921655634514307,0.0005908425396497705,0.0,0.004779593933310154,0.0,0.0,0.0,0.0,IT_System,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Republican,0.90055,0.19889999999999997,Rifiuto Coerente,0.32597053941908716,0.16450108991825618,0.1767461538461539,0.3098387755102042,0.24657346938775515,0.1743219081272085
GAP21Q33_n_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.022472679582748897,0.017125245404133516,0.0016552338240126867,0.004779593933310154,0.0033978212013125713,0.005951865774620556,0.0,0.0,0.0,Legal,Economic,Economic,Robust,Robust,Robust,Robust,Robust,Stable,Republican,0.8316,0.3368,Rifiuto Coerente,0.4536664570230608,0.18357465940054496,0.32867213622291025,0.4745659793814433,0.33753673469387757,0.20740212765957455
GAP21Q33_o_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.07900774315806226,0.24157418131329184,0.004619104220670934,0.006693128075526852,0.006693128075526852,0.0033978212013125713,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Unstable,Stable,Democrat,0.8615811781178118,0.2768376437643765,Rifiuto Coerente,0.1532000000000001,0.4317351498637602,0.26543067484662575,0.18807123287671224,0.23576585365853653,0.43043533568904596
GAP21Q33_p_W82,GAP,Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08405530441167486,0.11357648866919176,0.0023306748348217872,0.0049960492908852384,0.0049960492908852384,0.0,0.0,0.0,0.0,Economic,Economic,Economic,Robust,Robust,Robust,Stable,Stable,Stable,Moderate,0.9225872787278728,0.15482544254425445,Rifiuto Coerente,0.20873333333333333,0.31375858310626703,0.19578461538461545,0.29215257731958766,0.19398411405295313,0.24798798586572435
