id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
GAP21Q21_c_W82,permutation_2,4,3,D,0.2012,False,True
GAP21Q21_c_W82,permutation_3,4,0,A,0.4791,True,False
GAP21Q21_c_W82,permutation_3,4,1,B,0.1416,False,False
GAP21Q21_c_W82,permutation_3,4,2,C,0.1439,False,False
GAP21Q21_c_W82,permutation_3,4,3,D,0.2353,False,True
GAP21Q21_d_W82,baseline,4,0,A,0.4378,True,False
GAP21Q21_d_W82,baseline,4,1,B,0.149,False,False
GAP21Q21_d_W82,baseline,4,2,C,0.1216,False,False
GAP21Q21_d_W82,baseline,4,3,D,0.2916,False,True
GAP21Q21_d_W82,permutation_1,4,0,A,0.4935,True,False
GAP21Q21_d_W82,permutation_1,4,1,B,0.1615,False,False
GAP21Q21_d_W82,permutation_1,4,2,C,0.1328,False,False
GAP21Q21_d_W82,permutation_1,4,3,D,0.2122,False,True
GAP21Q21_d_W82,permutation_2,4,0,A,0.4525,True,False
GAP21Q21_d_W82,permutation_2,4,1,B,0.1576,False,False
GAP21Q21_d_W82,permutation_2,4,2,C,0.1458,False,False
GAP21Q21_d_W82,permutation_2,4,3,D,0.2441,False,True
GAP21Q21_d_W82,permutation_3,4,0,A,0.4142,True,False
GAP21Q21_d_W82,permutation_3,4,1,B,0.1524,False,False
GAP21Q21_d_W82,permutation_3,4,2,C,0.1443,False,False
GAP21Q21_d_W82,permutation_3,4,3,D,0.2892,False,True
GAP21Q21_e_W82,baseline,4,0,A,0.4604,True,False
GAP21Q21_e_W82,baseline,4,1,B,0.134,False,False
GAP21Q21_e_W82,baseline,4,2,C,0.135,False,False
GAP21Q21_e_W82,baseline,4,3,D,0.2706,False,True
GAP21Q21_e_W82,permutation_1,4,0,A,0.4512,True,False
GAP21Q21_e_W82,permutation_1,4,1,B,0.1303,False,False
GAP21Q21_e_W82,permutation_1,4,2,C,0.1511,False,False
GAP21Q21_e_W82,permutation_1,4,3,D,0.2673,False,True
GAP21Q21_e_W82,permutation_2,4,0,A,0.4746,True,False
GAP21Q21_e_W82,permutation_2,4,1,B,0.1308,False,False
GAP21Q21_e_W82,permutation_2,4,2,C,0.1425,False,False
GAP21Q21_e_W82,permutation_2,4,3,D,0.2521,False,True
GAP21Q21_e_W82,permutation_3,4,0,A,0.5008,True,False
GAP21Q21_e_W82,permutation_3,4,1,B,0.138,False,False
GAP21Q21_e_W82,permutation_3,4,2,C,0.1337,False,False
GAP21Q21_e_W82,permutation_3,4,3,D,0.2275,False,True
GAP21Q22_W82,baseline,2,0,A,0.8117,True,False
GAP21Q22_W82,baseline,2,1,B,0.1883,False,True
GAP21Q22_W82,permutation_1,2,0,A,0.7402,True,False
GAP21Q22_W82,permutation_1,2,1,B,0.2598,False,True
GAP21Q22_W82,permutation_2,2,0,A,0.7402,True,False
GAP21Q22_W82,permutation_2,2,1,B,0.2598,False,True
GAP21Q22_W82,permutation_3,2,0,A,0.7402,True,False
GAP21Q22_W82,permutation_3,2,1,B,0.2598,False,True
GAP21Q23_W82,baseline,4,0,A,0.3685,True,False
GAP21Q23_W82,baseline,4,1,B,0.1674,False,False
GAP21Q23_W82,baseline,4,2,C,0.2166,False,False
GAP21Q23_W82,baseline,4,3,D,0.2474,False,True
GAP21Q23_W82,permutation_1,4,0,A,0.3629,True,False
GAP21Q23_W82,permutation_1,4,1,B,0.1688,False,False
GAP21Q23_W82,permutation_1,4,2,C,0.2533,False,False
GAP21Q23_W82,permutation_1,4,3,D,0.215,False,True
GAP21Q23_W82,permutation_2,4,0,A,0.3464,True,False
GAP21Q23_W82,permutation_2,4,1,B,0.1811,False,False
GAP21Q23_W82,permutation_2,4,2,C,0.2418,False,False
GAP21Q23_W82,permutation_2,4,3,D,0.2307,False,True
GAP21Q23_W82,permutation_3,4,0,A,0.3544,True,False
GAP21Q23_W82,permutation_3,4,1,B,0.1714,False,False
GAP21Q23_W82,permutation_3,4,2,C,0.2455,False,False
GAP21Q23_W82,permutation_3,4,3,D,0.2288,False,True
GAP21Q24_W82,baseline,4,0,A,0.4496,True,False
GAP21Q24_W82,baseline,4,1,B,0.1258,False,False
GAP21Q24_W82,baseline,4,2,C,0.1949,False,False
GAP21Q24_W82,baseline,4,3,D,0.2296,False,True
GAP21Q24_W82,permutation_1,4,0,A,0.443,True,False
GAP21Q24_W82,permutation_1,4,1,B,0.1192,False,False
GAP21Q24_W82,permutation_1,4,2,C,0.2427,False,False
GAP21Q24_W82,permutation_1,4,3,D,0.195,False,True
GAP21Q24_W82,permutation_2,4,0,A,0.4455,True,False
GAP21Q24_W82,permutation_2,4,1,B,0.1092,False,False
GAP21Q24_W82,permutation_2,4,2,C,0.2366,False,False
GAP21Q24_W82,permutation_2,4,3,D,0.2088,False,True
GAP21Q24_W82,permutation_3,4,0,A,0.4197,True,False
GAP21Q24_W82,permutation_3,4,1,B,0.1428,False,False
GAP21Q24_W82,permutation_3,4,2,C,0.211,False,False
GAP21Q24_W82,permutation_3,4,3,D,0.2264,False,True
GAP21Q25_W82,baseline,4,0,A,0.5476,True,False
GAP21Q25_W82,baseline,4,1,B,0.1569,False,False
GAP21Q25_W82,baseline,4,2,C,0.1311,False,False
GAP21Q25_W82,baseline,4,3,D,0.1644,False,True
GAP21Q25_W82,permutation_1,4,0,A,0.4982,True,False
GAP21Q25_W82,permutation_1,4,1,B,0.152,False,False
GAP21Q25_W82,permutation_1,4,2,C,0.1531,False,False
GAP21Q25_W82,permutation_1,4,3,D,0.1966,False,True
GAP21Q25_W82,permutation_2,4,0,A,0.5144,True,False
GAP21Q25_W82,permutation_2,4,1,B,0.1644,False,False
GAP21Q25_W82,permutation_2,4,2,C,0.1462,False,False
GAP21Q25_W82,permutation_2,4,3,D,0.175,False,True
GAP21Q25_W82,permutation_3,4,0,A,0.4889,True,False
GAP21Q25_W82,permutation_3,4,1,B,0.1651,False,False
GAP21Q25_W82,permutation_3,4,2,C,0.1575,False,False
GAP21Q25_W82,permutation_3,4,3,D,0.1885,False,True
GAP21Q26_a_W82,baseline,4,0,A,0.4159,True,False
GAP21Q26_a_W82,baseline,4,1,B,0.198,False,False
GAP21Q26_a_W82,baseline,4,2,C,0.1803,False,False
GAP21Q26_a_W82,baseline,4,3,D,0.2059,False,True
GAP21Q26_a_W82,permutation_1,4,0,A,0.3855,True,False
GAP21Q26_a_W82,permutation_1,4,1,B,0.1984,False,False
GAP21Q26_a_W82,permutation_1,4,2,C,0.2129,False,False
GAP21Q26_a_W82,permutation_1,4,3,D,0.2031,False,True
GAP21Q26_a_W82,permutation_2,4,0,A,0.3609,True,False
GAP21Q26_a_W82,permutation_2,4,1,B,0.2189,False,False
GAP21Q26_a_W82,permutation_2,4,2,C,0.1978,False,False
GAP21Q26_a_W82,permutation_2,4,3,D,0.2224,False,True
GAP21Q26_a_W82,permutation_3,4,0,A,0.3732,True,False
GAP21Q26_a_W82,permutation_3,4,1,B,0.2194,False,False
GAP21Q26_a_W82,permutation_3,4,2,C,0.2029,False,False
GAP21Q26_a_W82,permutation_3,4,3,D,0.2045,False,True
GAP21Q26_b_W82,baseline,4,0,A,0.4133,True,False
GAP21Q26_b_W82,baseline,4,1,B,0.2111,False,False
GAP21Q26_b_W82,baseline,4,2,C,0.171,False,False
GAP21Q26_b_W82,baseline,4,3,D,0.2046,False,True
GAP21Q26_b_W82,permutation_1,4,0,A,0.4022,True,False
GAP21Q26_b_W82,permutation_1,4,1,B,0.2103,False,False
GAP21Q26_b_W82,permutation_1,4,2,C,0.19,False,False
GAP21Q26_b_W82,permutation_1,4,3,D,0.1975,False,True
GAP21Q26_b_W82,permutation_2,4,0,A,0.3466,True,False
GAP21Q26_b_W82,permutation_2,4,1,B,0.2238,False,False
GAP21Q26_b_W82,permutation_2,4,2,C,0.2022,False,False
GAP21Q26_b_W82,permutation_2,4,3,D,0.2273,False,True
GAP21Q26_b_W82,permutation_3,4,0,A,0.4038,True,False
GAP21Q26_b_W82,permutation_3,4,1,B,0.2111,False,False
GAP21Q26_b_W82,permutation_3,4,2,C,0.203,False,False
GAP21Q26_b_W82,permutation_3,4,3,D,0.182,False,True
GAP21Q26_c_W82,baseline,4,0,A,0.405,True,False
GAP21Q26_c_W82,baseline,4,1,B,0.2151,False,False
GAP21Q26_c_W82,baseline,4,2,C,0.1715,False,False
GAP21Q26_c_W82,baseline,4,3,D,0.2085,False,True
GAP21Q26_c_W82,permutation_1,4,0,A,0.3457,True,False
GAP21Q26_c_W82,permutation_1,4,1,B,0.2321,False,False
GAP21Q26_c_W82,permutation_1,4,2,C,0.1808,False,False
GAP21Q26_c_W82,permutation_1,4,3,D,0.2414,False,True
GAP21Q26_c_W82,permutation_2,4,0,A,0.3861,True,False
GAP21Q26_c_W82,permutation_2,4,1,B,0.2019,False,False
GAP21Q26_c_W82,permutation_2,4,2,C,0.2149,False,False
GAP21Q26_c_W82,permutation_2,4,3,D,0.1972,False,True
GAP21Q26_c_W82,permutation_3,4,0,A,0.3709,True,False
GAP21Q26_c_W82,permutation_3,4,1,B,0.2164,False,False
GAP21Q26_c_W82,permutation_3,4,2,C,0.1895,False,False
GAP21Q26_c_W82,permutation_3,4,3,D,0.2232,False,True
GAP21Q26_d_W82,baseline,4,0,A,0.4091,True,False
GAP21Q26_d_W82,baseline,4,1,B,0.1947,False,False
GAP21Q26_d_W82,baseline,4,2,C,0.1873,False,False
GAP21Q26_d_W82,baseline,4,3,D,0.2089,False,True
GAP21Q26_d_W82,permutation_1,4,0,A,0.3569,True,False
GAP21Q26_d_W82,permutation_1,4,1,B,0.2115,False,False
GAP21Q26_d_W82,permutation_1,4,2,C,0.2066,False,False
GAP21Q26_d_W82,permutation_1,4,3,D,0.2251,False,True
GAP21Q26_d_W82,permutation_2,4,0,A,0.3644,True,False
GAP21Q26_d_W82,permutation_2,4,1,B,0.2176,False,False
GAP21Q26_d_W82,permutation_2,4,2,C,0.2334,False,False
GAP21Q26_d_W82,permutation_2,4,3,D,0.1846,False,True
GAP21Q26_d_W82,permutation_3,4,0,A,0.4289,True,False
GAP21Q26_d_W82,permutation_3,4,1,B,0.1874,False,False
GAP21Q26_d_W82,permutation_3,4,2,C,0.1918,False,False
GAP21Q26_d_W82,permutation_3,4,3,D,0.1918,False,True
GAP21Q27_W82,baseline,3,0,A,0.5827,True,False
GAP21Q27_W82,baseline,3,1,B,0.1892,False,False
GAP21Q27_W82,baseline,3,2,C,0.2282,False,True
GAP21Q27_W82,permutation_1,3,0,A,0.623,True,False
GAP21Q27_W82,permutation_1,3,1,B,0.1651,False,False
GAP21Q27_W82,permutation_1,3,2,C,0.212,False,True
GAP21Q27_W82,permutation_2,3,0,A,0.5805,True,False
GAP21Q27_W82,permutation_2,3,1,B,0.1757,False,False
GAP21Q27_W82,permutation_2,3,2,C,0.2439,False,True
GAP21Q27_W82,permutation_3,3,0,A,0.6162,True,False
GAP21Q27_W82,permutation_3,3,1,B,0.1725,False,False
GAP21Q27_W82,permutation_3,3,2,C,0.2113,False,True
GAP21Q28_W82,baseline,4,0,A,0.3875,True,False
GAP21Q28_W82,baseline,4,1,B,0.1404,False,False
GAP21Q28_W82,baseline,4,2,C,0.1995,False,False
GAP21Q28_W82,baseline,4,3,D,0.2727,False,True
GAP21Q28_W82,permutation_1,4,0,A,0.3829,True,False
GAP21Q28_W82,permutation_1,4,1,B,0.1323,False,False
GAP21Q28_W82,permutation_1,4,2,C,0.2216,False,False
GAP21Q28_W82,permutation_1,4,3,D,0.2632,False,True
GAP21Q28_W82,permutation_2,4,0,A,0.3685,True,False
GAP21Q28_W82,permutation_2,4,1,B,0.1635,False,False
GAP21Q28_W82,permutation_2,4,2,C,0.2067,False,False
GAP21Q28_W82,permutation_2,4,3,D,0.2613,False,True
GAP21Q28_W82,permutation_3,4,0,A,0.3685,True,False
GAP21Q28_W82,permutation_3,4,1,B,0.1635,False,False
GAP21Q28_W82,permutation_3,4,2,C,0.2067,False,False
GAP21Q28_W82,permutation_3,4,3,D,0.2613,False,True
GAP21Q29_W82,baseline,3,0,A,0.5141,True,False
GAP21Q29_W82,baseline,3,1,B,0.1998,False,False
GAP21Q29_W82,baseline,3,2,C,0.2861,False,True
GAP21Q29_W82,permutation_1,3,0,A,0.541,True,False
GAP21Q29_W82,permutation_1,3,1,B,0.1784,False,False
GAP21Q29_W82,permutation_1,3,2,C,0.2806,False,True
GAP21Q29_W82,permutation_2,3,0,A,0.506,True,False
GAP21Q29_W82,permutation_2,3,1,B,0.2211,False,False
GAP21Q29_W82,permutation_2,3,2,C,0.273,False,True
GAP21Q29_W82,permutation_3,3,0,A,0.5469,True,False
GAP21Q29_W82,permutation_3,3,1,B,0.2142,False,False
GAP21Q29_W82,permutation_3,3,2,C,0.2389,False,True
GAP21Q30_W82,baseline,2,0,A,0.7773,True,False
GAP21Q30_W82,baseline,2,1,B,0.2227,False,True
GAP21Q30_W82,permutation_1,2,0,A,0.7154,True,False
GAP21Q30_W82,permutation_1,2,1,B,0.2846,False,True
GAP21Q30_W82,permutation_2,2,0,A,0.7154,True,False
GAP21Q30_W82,permutation_2,2,1,B,0.2846,False,True
GAP21Q30_W82,permutation_3,2,0,A,0.7154,True,False
GAP21Q30_W82,permutation_3,2,1,B,0.2846,False,True
GAP21Q31_W82,baseline,4,0,A,0.3675,True,False
GAP21Q31_W82,baseline,4,1,B,0.1644,False,False
GAP21Q31_W82,baseline,4,2,C,0.2195,False,False
GAP21Q31_W82,baseline,4,3,D,0.2487,False,True
GAP21Q31_W82,permutation_1,4,0,A,0.3556,True,False
GAP21Q31_W82,permutation_1,4,1,B,0.1666,False,False
GAP21Q31_W82,permutation_1,4,2,C,0.2296,False,False
GAP21Q31_W82,permutation_1,4,3,D,0.2482,False,True
GAP21Q31_W82,permutation_2,4,0,A,0.3604,True,False
GAP21Q31_W82,permutation_2,4,1,B,0.1538,False,False
GAP21Q31_W82,permutation_2,4,2,C,0.2439,False,False
GAP21Q31_W82,permutation_2,4,3,D,0.242,False,True
GAP21Q31_W82,permutation_3,4,0,A,0.3642,True,False
GAP21Q31_W82,permutation_3,4,1,B,0.1789,False,False
GAP21Q31_W82,permutation_3,4,2,C,0.2445,False,False
GAP21Q31_W82,permutation_3,4,3,D,0.2124,False,True
GAP21Q32_W82,baseline,4,0,A,0.6072,True,False
GAP21Q32_W82,baseline,4,1,B,0.1303,False,False
GAP21Q32_W82,baseline,4,2,C,0.1809,False,False
GAP21Q32_W82,baseline,4,3,D,0.0815,False,True
GAP21Q32_W82,permutation_1,4,0,A,0.6134,True,False
GAP21Q32_W82,permutation_1,4,1,B,0.1337,False,False
GAP21Q32_W82,permutation_1,4,2,C,0.1785,False,False
GAP21Q32_W82,permutation_1,4,3,D,0.0744,False,True
GAP21Q32_W82,permutation_2,4,0,A,0.6156,True,False
GAP21Q32_W82,permutation_2,4,1,B,0.1417,False,False
GAP21Q32_W82,permutation_2,4,2,C,0.1631,False,False
GAP21Q32_W82,permutation_2,4,3,D,0.0795,False,True
GAP21Q32_W82,permutation_3,4,0,A,0.6028,True,False
GAP21Q32_W82,permutation_3,4,1,B,0.1443,False,False
GAP21Q32_W82,permutation_3,4,2,C,0.1768,False,False
GAP21Q32_W82,permutation_3,4,3,D,0.076,False,True
GAP21Q33_a_W82,baseline,3,0,A,0.521,True,False
GAP21Q33_a_W82,baseline,3,1,B,0.2442,False,False
GAP21Q33_a_W82,baseline,3,2,C,0.2348,False,True
GAP21Q33_a_W82,permutation_1,3,0,A,0.5193,True,False
GAP21Q33_a_W82,permutation_1,3,1,B,0.2591,False,False
GAP21Q33_a_W82,permutation_1,3,2,C,0.2216,False,True
GAP21Q33_a_W82,permutation_2,3,0,A,0.5134,True,False
GAP21Q33_a_W82,permutation_2,3,1,B,0.2622,False,False
GAP21Q33_a_W82,permutation_2,3,2,C,0.2243,False,True
GAP21Q33_a_W82,permutation_3,3,0,A,0.5193,True,False
GAP21Q33_a_W82,permutation_3,3,1,B,0.2591,False,False
GAP21Q33_a_W82,permutation_3,3,2,C,0.2216,False,True
GAP21Q33_b_W82,baseline,3,0,A,0.4995,True,False
GAP21Q33_b_W82,baseline,3,1,B,0.2532,False,False
GAP21Q33_b_W82,baseline,3,2,C,0.2473,False,True
GAP21Q33_b_W82,permutation_1,3,0,A,0.4937,True,False
GAP21Q33_b_W82,permutation_1,3,1,B,0.2522,False,False
GAP21Q33_b_W82,permutation_1,3,2,C,0.2541,False,True
GAP21Q33_b_W82,permutation_2,3,0,A,0.475,True,False
GAP21Q33_b_W82,permutation_2,3,1,B,0.2707,False,False
GAP21Q33_b_W82,permutation_2,3,2,C,0.2543,False,True
GAP21Q33_b_W82,permutation_3,3,0,A,0.4937,True,False
GAP21Q33_b_W82,permutation_3,3,1,B,0.2522,False,False
GAP21Q33_b_W82,permutation_3,3,2,C,0.2541,False,True
GAP21Q33_c_W82,baseline,3,0,A,0.525,True,False
GAP21Q33_c_W82,baseline,3,1,B,0.2579,False,False
GAP21Q33_c_W82,baseline,3,2,C,0.2171,False,True
GAP21Q33_c_W82,permutation_1,3,0,A,0.504,True,False
GAP21Q33_c_W82,permutation_1,3,1,B,0.274,False,False
GAP21Q33_c_W82,permutation_1,3,2,C,0.2219,False,True
GAP21Q33_c_W82,permutation_2,3,0,A,0.5244,True,False
GAP21Q33_c_W82,permutation_2,3,1,B,0.2536,False,False
GAP21Q33_c_W82,permutation_2,3,2,C,0.222,False,True
GAP21Q33_c_W82,permutation_3,3,0,A,0.5244,True,False
GAP21Q33_c_W82,permutation_3,3,1,B,0.2536,False,False
GAP21Q33_c_W82,permutation_3,3,2,C,0.222,False,True
GAP21Q33_d_W82,baseline,3,0,A,0.5465,True,False
GAP21Q33_d_W82,baseline,3,1,B,0.2444,False,False
GAP21Q33_d_W82,baseline,3,2,C,0.2091,False,True
GAP21Q33_d_W82,permutation_1,3,0,A,0.547,True,False
GAP21Q33_d_W82,permutation_1,3,1,B,0.2564,False,False
GAP21Q33_d_W82,permutation_1,3,2,C,0.1966,False,True
GAP21Q33_d_W82,permutation_2,3,0,A,0.5303,True,False
GAP21Q33_d_W82,permutation_2,3,1,B,0.2605,False,False
GAP21Q33_d_W82,permutation_2,3,2,C,0.2093,False,True
GAP21Q33_d_W82,permutation_3,3,0,A,0.548,True,False
GAP21Q33_d_W82,permutation_3,3,1,B,0.2357,False,False
GAP21Q33_d_W82,permutation_3,3,2,C,0.2163,False,True
GAP21Q33_e_W82,baseline,3,0,A,0.4897,True,False
GAP21Q33_e_W82,baseline,3,1,B,0.279,False,False
GAP21Q33_e_W82,baseline,3,2,C,0.2313,False,True
GAP21Q33_e_W82,permutation_1,3,0,A,0.4897,True,False
GAP21Q33_e_W82,permutation_1,3,1,B,0.2947,False,False
GAP21Q33_e_W82,permutation_1,3,2,C,0.2156,False,True
GAP21Q33_e_W82,permutation_2,3,0,A,0.4908,True,False
GAP21Q33_e_W82,permutation_2,3,1,B,0.2863,False,False
GAP21Q33_e_W82,permutation_2,3,2,C,0.2229,False,True
GAP21Q33_e_W82,permutation_3,3,0,A,0.487,True,False
GAP21Q33_e_W82,permutation_3,3,1,B,0.2775,False,False
GAP21Q33_e_W82,permutation_3,3,2,C,0.2355,False,True
GAP21Q33_f_W82,baseline,3,0,A,0.4693,True,False
GAP21Q33_f_W82,baseline,3,1,B,0.2695,False,False
GAP21Q33_f_W82,baseline,3,2,C,0.2612,False,True
GAP21Q33_f_W82,permutation_1,3,0,A,0.4401,True,False
GAP21Q33_f_W82,permutation_1,3,1,B,0.2909,False,False
GAP21Q33_f_W82,permutation_1,3,2,C,0.269,False,True
GAP21Q33_f_W82,permutation_2,3,0,A,0.4734,True,False
GAP21Q33_f_W82,permutation_2,3,1,B,0.2849,False,False
GAP21Q33_f_W82,permutation_2,3,2,C,0.2418,False,True
GAP21Q33_f_W82,permutation_3,3,0,A,0.4734,True,False
GAP21Q33_f_W82,permutation_3,3,1,B,0.2849,False,False
GAP21Q33_f_W82,permutation_3,3,2,C,0.2418,False,True
GAP21Q33_g_W82,baseline,3,0,A,0.4993,True,False
GAP21Q33_g_W82,baseline,3,1,B,0.2611,False,False
GAP21Q33_g_W82,baseline,3,2,C,0.2396,False,True
GAP21Q33_g_W82,permutation_1,3,0,A,0.5035,True,False
GAP21Q33_g_W82,permutation_1,3,1,B,0.2695,False,False
GAP21Q33_g_W82,permutation_1,3,2,C,0.227,False,True
GAP21Q33_g_W82,permutation_2,3,0,A,0.4831,True,False
GAP21Q33_g_W82,permutation_2,3,1,B,0.2796,False,False
GAP21Q33_g_W82,permutation_2,3,2,C,0.2373,False,True
GAP21Q33_g_W82,permutation_3,3,0,A,0.5181,True,False
GAP21Q33_g_W82,permutation_3,3,1,B,0.2409,False,False
GAP21Q33_g_W82,permutation_3,3,2,C,0.2409,False,True
GAP21Q33_h_W82,baseline,3,0,A,0.4951,True,False
GAP21Q33_h_W82,baseline,3,1,B,0.2692,False,False
GAP21Q33_h_W82,baseline,3,2,C,0.2357,False,True
GAP21Q33_h_W82,permutation_1,3,0,A,0.4988,True,False
GAP21Q33_h_W82,permutation_1,3,1,B,0.2798,False,False
GAP21Q33_h_W82,permutation_1,3,2,C,0.2214,False,True
GAP21Q33_h_W82,permutation_2,3,0,A,0.4934,True,False
GAP21Q33_h_W82,permutation_2,3,1,B,0.2662,False,False
GAP21Q33_h_W82,permutation_2,3,2,C,0.2405,False,True
GAP21Q33_h_W82,permutation_3,3,0,A,0.4934,True,False
GAP21Q33_h_W82,permutation_3,3,1,B,0.2662,False,False
GAP21Q33_h_W82,permutation_3,3,2,C,0.2405,False,True
GAP21Q33_i_W82,baseline,3,0,A,0.5188,True,False
GAP21Q33_i_W82,baseline,3,1,B,0.265,False,False
GAP21Q33_i_W82,baseline,3,2,C,0.2163,False,True
GAP21Q33_i_W82,permutation_1,3,0,A,0.5192,True,False
GAP21Q33_i_W82,permutation_1,3,1,B,0.2823,False,False
GAP21Q33_i_W82,permutation_1,3,2,C,0.1986,False,True
GAP21Q33_i_W82,permutation_2,3,0,A,0.497,True,False
GAP21Q33_i_W82,permutation_2,3,1,B,0.2876,False,False
GAP21Q33_i_W82,permutation_2,3,2,C,0.2154,False,True
GAP21Q33_i_W82,permutation_3,3,0,A,0.523,True,False
GAP21Q33_i_W82,permutation_3,3,1,B,0.28,False,False
GAP21Q33_i_W82,permutation_3,3,2,C,0.197,False,True
GAP21Q33_j_W82,baseline,3,0,A,0.4985,True,False
GAP21Q33_j_W82,baseline,3,1,B,0.2449,False,False
GAP21Q33_j_W82,baseline,3,2,C,0.2566,False,True
GAP21Q33_j_W82,permutation_1,3,0,A,0.4907,True,False
GAP21Q33_j_W82,permutation_1,3,1,B,0.2626,False,False
GAP21Q33_j_W82,permutation_1,3,2,C,0.2467,False,True
GAP21Q33_j_W82,permutation_2,3,0,A,0.4985,True,False
GAP21Q33_j_W82,permutation_2,3,1,B,0.2429,False,False
GAP21Q33_j_W82,permutation_2,3,2,C,0.2586,False,True
GAP21Q33_j_W82,permutation_3,3,0,A,0.5034,True,False
GAP21Q33_j_W82,permutation_3,3,1,B,0.2415,False,False
GAP21Q33_j_W82,permutation_3,3,2,C,0.2551,False,True
GAP21Q33_k_W82,baseline,3,0,A,0.5537,True,False
GAP21Q33_k_W82,baseline,3,1,B,0.2457,False,False
GAP21Q33_k_W82,baseline,3,2,C,0.2005,False,True
GAP21Q33_k_W82,permutation_1,3,0,A,0.5659,True,False
GAP21Q33_k_W82,permutation_1,3,1,B,0.2323,False,False
GAP21Q33_k_W82,permutation_1,3,2,C,0.2018,False,True
GAP21Q33_k_W82,permutation_2,3,0,A,0.5625,True,False
GAP21Q33_k_W82,permutation_2,3,1,B,0.2535,False,False
GAP21Q33_k_W82,permutation_2,3,2,C,0.184,False,True
GAP21Q33_k_W82,permutation_3,3,0,A,0.5632,True,False
GAP21Q33_k_W82,permutation_3,3,1,B,0.2422,False,False
GAP21Q33_k_W82,permutation_3,3,2,C,0.1946,False,True
GAP21Q33_l_W82,baseline,3,0,A,0.5034,True,False
GAP21Q33_l_W82,baseline,3,1,B,0.2551,False,False
GAP21Q33_l_W82,baseline,3,2,C,0.2415,False,True
GAP21Q33_l_W82,permutation_1,3,0,A,0.4984,True,False
GAP21Q33_l_W82,permutation_1,3,1,B,0.2606,False,False
GAP21Q33_l_W82,permutation_1,3,2,C,0.241,False,True
GAP21Q33_l_W82,permutation_2,3,0,A,0.5074,True,False
GAP21Q33_l_W82,permutation_2,3,1,B,0.2492,False,False
GAP21Q33_l_W82,permutation_2,3,2,C,0.2434,False,True
GAP21Q33_l_W82,permutation_3,3,0,A,0.4732,True,False
GAP21Q33_l_W82,permutation_3,3,1,B,0.2634,False,False
GAP21Q33_l_W82,permutation_3,3,2,C,0.2634,False,True
GAP21Q33_m_W82,baseline,3,0,A,0.5278,True,False
GAP21Q33_m_W82,baseline,3,1,B,0.2398,False,False
GAP21Q33_m_W82,baseline,3,2,C,0.2324,False,True
GAP21Q33_m_W82,permutation_1,3,0,A,0.5131,True,False
GAP21Q33_m_W82,permutation_1,3,1,B,0.252,False,False
GAP21Q33_m_W82,permutation_1,3,2,C,0.2349,False,True
GAP21Q33_m_W82,permutation_2,3,0,A,0.5447,True,False
GAP21Q33_m_W82,permutation_2,3,1,B,0.2436,False,False
GAP21Q33_m_W82,permutation_2,3,2,C,0.2117,False,True
GAP21Q33_m_W82,permutation_3,3,0,A,0.5352,True,False
GAP21Q33_m_W82,permutation_3,3,1,B,0.2469,False,False
GAP21Q33_m_W82,permutation_3,3,2,C,0.2179,False,True
GAP21Q33_n_W82,baseline,3,0,A,0.4968,True,False
GAP21Q33_n_W82,baseline,3,1,B,0.2722,False,False
GAP21Q33_n_W82,baseline,3,2,C,0.231,False,True
GAP21Q33_n_W82,permutation_1,3,0,A,0.5022,True,False
GAP21Q33_n_W82,permutation_1,3,1,B,0.2884,False,False
GAP21Q33_n_W82,permutation_1,3,2,C,0.2094,False,True
GAP21Q33_n_W82,permutation_2,3,0,A,0.5022,True,False
GAP21Q33_n_W82,permutation_2,3,1,B,0.2884,False,False
GAP21Q33_n_W82,permutation_2,3,2,C,0.2094,False,True
GAP21Q33_n_W82,permutation_3,3,0,A,0.4969,True,False
GAP21Q33_n_W82,permutation_3,3,1,B,0.2702,False,False
GAP21Q33_n_W82,permutation_3,3,2,C,0.2329,False,True
GAP21Q33_o_W82,baseline,3,0,A,0.4907,True,False
GAP21Q33_o_W82,baseline,3,1,B,0.2586,False,False
GAP21Q33_o_W82,baseline,3,2,C,0.2506,False,True
GAP21Q33_o_W82,permutation_1,3,0,A,0.4898,True,False
GAP21Q33_o_W82,permutation_1,3,1,B,0.2601,False,False
GAP21Q33_o_W82,permutation_1,3,2,C,0.2501,False,True
GAP21Q33_o_W82,permutation_2,3,0,A,0.4948,True,False
GAP21Q33_o_W82,permutation_2,3,1,B,0.2733,False,False
GAP21Q33_o_W82,permutation_2,3,2,C,0.2319,False,True
GAP21Q33_o_W82,permutation_3,3,0,A,0.4861,True,False
GAP21Q33_o_W82,permutation_3,3,1,B,0.277,False,False
GAP21Q33_o_W82,permutation_3,3,2,C,0.2369,False,True
GAP21Q33_p_W82,baseline,3,0,A,0.5249,True,False
GAP21Q33_p_W82,baseline,3,1,B,0.2348,False,False
GAP21Q33_p_W82,baseline,3,2,C,0.2403,False,True
GAP21Q33_p_W82,permutation_1,3,0,A,0.5277,True,False
GAP21Q33_p_W82,permutation_1,3,1,B,0.2454,False,False
GAP21Q33_p_W82,permutation_1,3,2,C,0.2269,False,True
GAP21Q33_p_W82,permutation_2,3,0,A,0.4937,True,False
GAP21Q33_p_W82,permutation_2,3,1,B,0.2541,False,False
GAP21Q33_p_W82,permutation_2,3,2,C,0.2522,False,True
