id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
GAP21Q15_e_W82,permutation_3,5,4,E,0.0956,False,True
GAP21Q15_f_W82,baseline,5,0,A,0.2869,True,False
GAP21Q15_f_W82,baseline,5,1,B,0.166,False,False
GAP21Q15_f_W82,baseline,5,2,C,0.236,False,False
GAP21Q15_f_W82,baseline,5,3,D,0.1987,False,False
GAP21Q15_f_W82,baseline,5,4,E,0.1123,False,True
GAP21Q15_f_W82,permutation_1,5,0,A,0.24,True,False
GAP21Q15_f_W82,permutation_1,5,1,B,0.1689,False,False
GAP21Q15_f_W82,permutation_1,5,2,C,0.272,False,False
GAP21Q15_f_W82,permutation_1,5,3,D,0.2135,False,False
GAP21Q15_f_W82,permutation_1,5,4,E,0.1057,False,True
GAP21Q15_f_W82,permutation_2,5,0,A,0.3366,True,False
GAP21Q15_f_W82,permutation_2,5,1,B,0.1529,False,False
GAP21Q15_f_W82,permutation_2,5,2,C,0.219,False,False
GAP21Q15_f_W82,permutation_2,5,3,D,0.1994,False,False
GAP21Q15_f_W82,permutation_2,5,4,E,0.092,False,True
GAP21Q15_f_W82,permutation_3,5,0,A,0.3068,True,False
GAP21Q15_f_W82,permutation_3,5,1,B,0.1519,False,False
GAP21Q15_f_W82,permutation_3,5,2,C,0.2465,False,False
GAP21Q15_f_W82,permutation_3,5,3,D,0.1775,False,False
GAP21Q15_f_W82,permutation_3,5,4,E,0.1173,False,True
GAP21Q17_W82,baseline,4,0,A,0.3523,True,False
GAP21Q17_W82,baseline,4,1,B,0.2328,False,False
GAP21Q17_W82,baseline,4,2,C,0.268,False,False
GAP21Q17_W82,baseline,4,3,D,0.1469,False,True
GAP21Q17_W82,permutation_1,4,0,A,0.2388,True,False
GAP21Q17_W82,permutation_1,4,1,B,0.2562,False,False
GAP21Q17_W82,permutation_1,4,2,C,0.3316,False,False
GAP21Q17_W82,permutation_1,4,3,D,0.1734,False,True
GAP21Q17_W82,permutation_2,4,0,A,0.2618,True,False
GAP21Q17_W82,permutation_2,4,1,B,0.2421,False,False
GAP21Q17_W82,permutation_2,4,2,C,0.3133,False,False
GAP21Q17_W82,permutation_2,4,3,D,0.1828,False,True
GAP21Q17_W82,permutation_3,4,0,A,0.2245,True,False
GAP21Q17_W82,permutation_3,4,1,B,0.2708,False,False
GAP21Q17_W82,permutation_3,4,2,C,0.3141,False,False
GAP21Q17_W82,permutation_3,4,3,D,0.1905,False,True
GAP21Q18_W82,baseline,2,0,A,0.5409,True,False
GAP21Q18_W82,baseline,2,1,B,0.4591,False,True
GAP21Q18_W82,permutation_1,2,0,A,0.5564,True,False
GAP21Q18_W82,permutation_1,2,1,B,0.4436,False,True
GAP21Q18_W82,permutation_2,2,0,A,0.5564,True,False
GAP21Q18_W82,permutation_2,2,1,B,0.4436,False,True
GAP21Q18_W82,permutation_3,2,0,A,0.5564,True,False
GAP21Q18_W82,permutation_3,2,1,B,0.4436,False,True
GAP21Q19_a_W82,baseline,4,0,A,0.3459,True,False
GAP21Q19_a_W82,baseline,4,1,B,0.2148,False,False
GAP21Q19_a_W82,baseline,4,2,C,0.2694,False,False
GAP21Q19_a_W82,baseline,4,3,D,0.1699,False,True
GAP21Q19_a_W82,permutation_1,4,0,A,0.2891,True,False
GAP21Q19_a_W82,permutation_1,4,1,B,0.2115,False,False
GAP21Q19_a_W82,permutation_1,4,2,C,0.2846,False,False
GAP21Q19_a_W82,permutation_1,4,3,D,0.2148,False,True
GAP21Q19_a_W82,permutation_2,4,0,A,0.3608,True,False
GAP21Q19_a_W82,permutation_2,4,1,B,0.204,False,False
GAP21Q19_a_W82,permutation_2,4,2,C,0.2538,False,False
GAP21Q19_a_W82,permutation_2,4,3,D,0.1814,False,True
GAP21Q19_a_W82,permutation_3,4,0,A,0.338,True,False
GAP21Q19_a_W82,permutation_3,4,1,B,0.2182,False,False
GAP21Q19_a_W82,permutation_3,4,2,C,0.2435,False,False
GAP21Q19_a_W82,permutation_3,4,3,D,0.2003,False,True
GAP21Q19_b_W82,baseline,4,0,A,0.3608,True,False
GAP21Q19_b_W82,baseline,4,1,B,0.1961,False,False
GAP21Q19_b_W82,baseline,4,2,C,0.2766,False,False
GAP21Q19_b_W82,baseline,4,3,D,0.1665,False,True
GAP21Q19_b_W82,permutation_1,4,0,A,0.3102,True,False
GAP21Q19_b_W82,permutation_1,4,1,B,0.205,False,False
GAP21Q19_b_W82,permutation_1,4,2,C,0.2891,False,False
GAP21Q19_b_W82,permutation_1,4,3,D,0.1956,False,True
GAP21Q19_b_W82,permutation_2,4,0,A,0.3439,True,False
GAP21Q19_b_W82,permutation_2,4,1,B,0.2054,False,False
GAP21Q19_b_W82,permutation_2,4,2,C,0.2764,False,False
GAP21Q19_b_W82,permutation_2,4,3,D,0.1743,False,True
GAP21Q19_b_W82,permutation_3,4,0,A,0.298,True,False
GAP21Q19_b_W82,permutation_3,4,1,B,0.1969,False,False
GAP21Q19_b_W82,permutation_3,4,2,C,0.3003,False,False
GAP21Q19_b_W82,permutation_3,4,3,D,0.2048,False,True
GAP21Q19_c_W82,baseline,4,0,A,0.3658,True,False
GAP21Q19_c_W82,baseline,4,1,B,0.2218,False,False
GAP21Q19_c_W82,baseline,4,2,C,0.2436,False,False
GAP21Q19_c_W82,baseline,4,3,D,0.1688,False,True
GAP21Q19_c_W82,permutation_1,4,0,A,0.3367,True,False
GAP21Q19_c_W82,permutation_1,4,1,B,0.226,False,False
GAP21Q19_c_W82,permutation_1,4,2,C,0.2425,False,False
GAP21Q19_c_W82,permutation_1,4,3,D,0.1948,False,True
GAP21Q19_c_W82,permutation_2,4,0,A,0.3745,True,False
GAP21Q19_c_W82,permutation_2,4,1,B,0.2201,False,False
GAP21Q19_c_W82,permutation_2,4,2,C,0.2271,False,False
GAP21Q19_c_W82,permutation_2,4,3,D,0.1783,False,True
GAP21Q19_c_W82,permutation_3,4,0,A,0.3484,True,False
GAP21Q19_c_W82,permutation_3,4,1,B,0.2197,False,False
GAP21Q19_c_W82,permutation_3,4,2,C,0.2395,False,False
GAP21Q19_c_W82,permutation_3,4,3,D,0.1924,False,True
GAP21Q19_d_W82,baseline,4,0,A,0.3574,True,False
GAP21Q19_d_W82,baseline,4,1,B,0.2236,False,False
GAP21Q19_d_W82,baseline,4,2,C,0.2475,False,False
GAP21Q19_d_W82,baseline,4,3,D,0.1715,False,True
GAP21Q19_d_W82,permutation_1,4,0,A,0.2928,True,False
GAP21Q19_d_W82,permutation_1,4,1,B,0.2334,False,False
GAP21Q19_d_W82,permutation_1,4,2,C,0.2772,False,False
GAP21Q19_d_W82,permutation_1,4,3,D,0.1966,False,True
GAP21Q19_d_W82,permutation_2,4,0,A,0.285,True,False
GAP21Q19_d_W82,permutation_2,4,1,B,0.229,False,False
GAP21Q19_d_W82,permutation_2,4,2,C,0.2741,False,False
GAP21Q19_d_W82,permutation_2,4,3,D,0.2118,False,True
GAP21Q19_d_W82,permutation_3,4,0,A,0.2856,True,False
GAP21Q19_d_W82,permutation_3,4,1,B,0.2313,False,False
GAP21Q19_d_W82,permutation_3,4,2,C,0.2725,False,False
GAP21Q19_d_W82,permutation_3,4,3,D,0.2106,False,True
GAP21Q19_e_W82,baseline,4,0,A,0.3825,True,False
GAP21Q19_e_W82,baseline,4,1,B,0.2032,False,False
GAP21Q19_e_W82,baseline,4,2,C,0.2548,False,False
GAP21Q19_e_W82,baseline,4,3,D,0.1595,False,True
GAP21Q19_e_W82,permutation_1,4,0,A,0.3796,True,False
GAP21Q19_e_W82,permutation_1,4,1,B,0.2048,False,False
GAP21Q19_e_W82,permutation_1,4,2,C,0.2432,False,False
GAP21Q19_e_W82,permutation_1,4,3,D,0.1724,False,True
GAP21Q19_e_W82,permutation_2,4,0,A,0.3337,True,False
GAP21Q19_e_W82,permutation_2,4,1,B,0.2072,False,False
GAP21Q19_e_W82,permutation_2,4,2,C,0.266,False,False
GAP21Q19_e_W82,permutation_2,4,3,D,0.1931,False,True
GAP21Q19_e_W82,permutation_3,4,0,A,0.3882,True,False
GAP21Q19_e_W82,permutation_3,4,1,B,0.1998,False,False
GAP21Q19_e_W82,permutation_3,4,2,C,0.241,False,False
GAP21Q19_e_W82,permutation_3,4,3,D,0.1709,False,True
GAP21Q20_W82,baseline,2,0,A,0.6077,True,False
GAP21Q20_W82,baseline,2,1,B,0.3923,False,True
GAP21Q20_W82,permutation_1,2,0,A,0.5312,True,False
GAP21Q20_W82,permutation_1,2,1,B,0.4688,False,True
GAP21Q20_W82,permutation_2,2,0,A,0.5312,True,False
GAP21Q20_W82,permutation_2,2,1,B,0.4688,False,True
GAP21Q20_W82,permutation_3,2,0,A,0.5312,True,False
GAP21Q20_W82,permutation_3,2,1,B,0.4688,False,True
GAP21Q21_a_W82,baseline,4,0,A,0.2737,True,False
GAP21Q21_a_W82,baseline,4,1,B,0.2098,False,False
GAP21Q21_a_W82,baseline,4,2,C,0.2913,False,False
GAP21Q21_a_W82,baseline,4,3,D,0.2251,False,True
GAP21Q21_a_W82,permutation_1,4,0,A,0.279,True,False
GAP21Q21_a_W82,permutation_1,4,1,B,0.209,False,False
GAP21Q21_a_W82,permutation_1,4,2,C,0.2947,False,False
GAP21Q21_a_W82,permutation_1,4,3,D,0.2173,False,True
GAP21Q21_a_W82,permutation_2,4,0,A,0.279,True,False
GAP21Q21_a_W82,permutation_2,4,1,B,0.209,False,False
GAP21Q21_a_W82,permutation_2,4,2,C,0.2947,False,False
GAP21Q21_a_W82,permutation_2,4,3,D,0.2173,False,True
GAP21Q21_a_W82,permutation_3,4,0,A,0.2713,True,False
GAP21Q21_a_W82,permutation_3,4,1,B,0.208,False,False
GAP21Q21_a_W82,permutation_3,4,2,C,0.2887,False,False
GAP21Q21_a_W82,permutation_3,4,3,D,0.232,False,True
GAP21Q21_b_W82,baseline,4,0,A,0.2614,True,False
GAP21Q21_b_W82,baseline,4,1,B,0.215,False,False
GAP21Q21_b_W82,baseline,4,2,C,0.2893,False,False
GAP21Q21_b_W82,baseline,4,3,D,0.2343,False,True
GAP21Q21_b_W82,permutation_1,4,0,A,0.2374,True,False
GAP21Q21_b_W82,permutation_1,4,1,B,0.2079,False,False
GAP21Q21_b_W82,permutation_1,4,2,C,0.3097,False,False
GAP21Q21_b_W82,permutation_1,4,3,D,0.245,False,True
GAP21Q21_b_W82,permutation_2,4,0,A,0.2645,True,False
GAP21Q21_b_W82,permutation_2,4,1,B,0.2142,False,False
GAP21Q21_b_W82,permutation_2,4,2,C,0.2951,False,False
GAP21Q21_b_W82,permutation_2,4,3,D,0.2262,False,True
GAP21Q21_b_W82,permutation_3,4,0,A,0.2473,True,False
GAP21Q21_b_W82,permutation_3,4,1,B,0.2234,False,False
GAP21Q21_b_W82,permutation_3,4,2,C,0.3077,False,False
GAP21Q21_b_W82,permutation_3,4,3,D,0.2216,False,True
GAP21Q21_c_W82,baseline,4,0,A,0.2677,True,False
GAP21Q21_c_W82,baseline,4,1,B,0.2202,False,False
GAP21Q21_c_W82,baseline,4,2,C,0.2918,False,False
GAP21Q21_c_W82,baseline,4,3,D,0.2202,False,True
GAP21Q21_c_W82,permutation_1,4,0,A,0.2411,True,False
GAP21Q21_c_W82,permutation_1,4,1,B,0.2078,False,False
GAP21Q21_c_W82,permutation_1,4,2,C,0.3024,False,False
GAP21Q21_c_W82,permutation_1,4,3,D,0.2487,False,True
GAP21Q21_c_W82,permutation_2,4,0,A,0.2569,True,False
GAP21Q21_c_W82,permutation_2,4,1,B,0.2197,False,False
GAP21Q21_c_W82,permutation_2,4,2,C,0.3003,False,False
GAP21Q21_c_W82,permutation_2,4,3,D,0.2232,False,True
GAP21Q21_c_W82,permutation_3,4,0,A,0.2682,True,False
GAP21Q21_c_W82,permutation_3,4,1,B,0.2089,False,False
GAP21Q21_c_W82,permutation_3,4,2,C,0.29,False,False
GAP21Q21_c_W82,permutation_3,4,3,D,0.233,False,True
GAP21Q21_d_W82,baseline,4,0,A,0.2792,True,False
GAP21Q21_d_W82,baseline,4,1,B,0.2108,False,False
GAP21Q21_d_W82,baseline,4,2,C,0.2749,False,False
GAP21Q21_d_W82,baseline,4,3,D,0.2351,False,True
GAP21Q21_d_W82,permutation_1,4,0,A,0.3137,True,False
GAP21Q21_d_W82,permutation_1,4,1,B,0.219,False,False
GAP21Q21_d_W82,permutation_1,4,2,C,0.2482,False,False
GAP21Q21_d_W82,permutation_1,4,3,D,0.219,False,True
GAP21Q21_d_W82,permutation_2,4,0,A,0.2854,True,False
GAP21Q21_d_W82,permutation_2,4,1,B,0.2258,False,False
GAP21Q21_d_W82,permutation_2,4,2,C,0.2767,False,False
GAP21Q21_d_W82,permutation_2,4,3,D,0.2121,False,True
GAP21Q21_d_W82,permutation_3,4,0,A,0.2597,True,False
GAP21Q21_d_W82,permutation_3,4,1,B,0.2136,False,False
GAP21Q21_d_W82,permutation_3,4,2,C,0.2808,False,False
GAP21Q21_d_W82,permutation_3,4,3,D,0.2459,False,True
GAP21Q21_e_W82,baseline,4,0,A,0.2834,True,False
GAP21Q21_e_W82,baseline,4,1,B,0.209,False,False
GAP21Q21_e_W82,baseline,4,2,C,0.2834,False,False
GAP21Q21_e_W82,baseline,4,3,D,0.2242,False,True
GAP21Q21_e_W82,permutation_1,4,0,A,0.29,True,False
GAP21Q21_e_W82,permutation_1,4,1,B,0.2073,False,False
GAP21Q21_e_W82,permutation_1,4,2,C,0.2855,False,False
GAP21Q21_e_W82,permutation_1,4,3,D,0.2172,False,True
GAP21Q21_e_W82,permutation_2,4,0,A,0.2734,True,False
GAP21Q21_e_W82,permutation_2,4,1,B,0.1985,False,False
GAP21Q21_e_W82,permutation_2,4,2,C,0.2888,False,False
GAP21Q21_e_W82,permutation_2,4,3,D,0.2394,False,True
GAP21Q21_e_W82,permutation_3,4,0,A,0.3114,True,False
GAP21Q21_e_W82,permutation_3,4,1,B,0.2074,False,False
GAP21Q21_e_W82,permutation_3,4,2,C,0.2705,False,False
GAP21Q21_e_W82,permutation_3,4,3,D,0.2107,False,True
GAP21Q22_W82,baseline,2,0,A,0.6424,True,False
GAP21Q22_W82,baseline,2,1,B,0.3576,False,True
GAP21Q22_W82,permutation_1,2,0,A,0.6334,True,False
GAP21Q22_W82,permutation_1,2,1,B,0.3666,False,True
GAP21Q22_W82,permutation_2,2,0,A,0.6334,True,False
GAP21Q22_W82,permutation_2,2,1,B,0.3666,False,True
GAP21Q22_W82,permutation_3,2,0,A,0.6334,True,False
GAP21Q22_W82,permutation_3,2,1,B,0.3666,False,True
GAP21Q23_W82,baseline,4,0,A,0.2428,True,False
GAP21Q23_W82,baseline,4,1,B,0.2545,False,False
GAP21Q23_W82,baseline,4,2,C,0.3371,False,False
GAP21Q23_W82,baseline,4,3,D,0.1656,False,True
GAP21Q23_W82,permutation_1,4,0,A,0.2166,True,False
GAP21Q23_W82,permutation_1,4,1,B,0.2654,False,False
GAP21Q23_W82,permutation_1,4,2,C,0.3355,False,False
GAP21Q23_W82,permutation_1,4,3,D,0.1824,False,True
GAP21Q23_W82,permutation_2,4,0,A,0.2277,True,False
GAP21Q23_W82,permutation_2,4,1,B,0.256,False,False
GAP21Q23_W82,permutation_2,4,2,C,0.3445,False,False
GAP21Q23_W82,permutation_2,4,3,D,0.1719,False,True
GAP21Q23_W82,permutation_3,4,0,A,0.2256,True,False
GAP21Q23_W82,permutation_3,4,1,B,0.2743,False,False
GAP21Q23_W82,permutation_3,4,2,C,0.3257,False,False
GAP21Q23_W82,permutation_3,4,3,D,0.1744,False,True
GAP21Q24_W82,baseline,4,0,A,0.289,True,False
GAP21Q24_W82,baseline,4,1,B,0.1986,False,False
GAP21Q24_W82,baseline,4,2,C,0.3301,False,False
GAP21Q24_W82,baseline,4,3,D,0.1823,False,True
GAP21Q24_W82,permutation_1,4,0,A,0.2579,True,False
GAP21Q24_W82,permutation_1,4,1,B,0.1962,False,False
GAP21Q24_W82,permutation_1,4,2,C,0.3338,False,False
GAP21Q24_W82,permutation_1,4,3,D,0.2121,False,True
GAP21Q24_W82,permutation_2,4,0,A,0.2622,True,False
GAP21Q24_W82,permutation_2,4,1,B,0.1995,False,False
GAP21Q24_W82,permutation_2,4,2,C,0.3341,False,False
GAP21Q24_W82,permutation_2,4,3,D,0.2042,False,True
GAP21Q24_W82,permutation_3,4,0,A,0.2101,True,False
GAP21Q24_W82,permutation_3,4,1,B,0.1974,False,False
GAP21Q24_W82,permutation_3,4,2,C,0.341,False,False
GAP21Q24_W82,permutation_3,4,3,D,0.2515,False,True
GAP21Q25_W82,baseline,4,0,A,0.3737,True,False
GAP21Q25_W82,baseline,4,1,B,0.232,False,False
GAP21Q25_W82,baseline,4,2,C,0.2284,False,False
GAP21Q25_W82,baseline,4,3,D,0.1658,False,True
GAP21Q25_W82,permutation_1,4,0,A,0.3658,True,False
GAP21Q25_W82,permutation_1,4,1,B,0.2219,False,False
GAP21Q25_W82,permutation_1,4,2,C,0.2134,False,False
GAP21Q25_W82,permutation_1,4,3,D,0.1989,False,True
GAP21Q25_W82,permutation_2,4,0,A,0.3415,True,False
GAP21Q25_W82,permutation_2,4,1,B,0.2222,False,False
GAP21Q25_W82,permutation_2,4,2,C,0.2403,False,False
GAP21Q25_W82,permutation_2,4,3,D,0.1961,False,True
GAP21Q25_W82,permutation_3,4,0,A,0.3414,True,False
GAP21Q25_W82,permutation_3,4,1,B,0.2222,False,False
GAP21Q25_W82,permutation_3,4,2,C,0.2478,False,False
GAP21Q25_W82,permutation_3,4,3,D,0.1886,False,True
GAP21Q26_a_W82,baseline,4,0,A,0.2072,True,False
GAP21Q26_a_W82,baseline,4,1,B,0.2599,False,False
GAP21Q26_a_W82,baseline,4,2,C,0.3443,False,False
GAP21Q26_a_W82,baseline,4,3,D,0.1887,False,True
GAP21Q26_a_W82,permutation_1,4,0,A,0.1938,True,False
GAP21Q26_a_W82,permutation_1,4,1,B,0.2649,False,False
GAP21Q26_a_W82,permutation_1,4,2,C,0.3349,False,False
GAP21Q26_a_W82,permutation_1,4,3,D,0.2063,False,True
GAP21Q26_a_W82,permutation_2,4,0,A,0.1776,True,False
GAP21Q26_a_W82,permutation_2,4,1,B,0.2772,False,False
GAP21Q26_a_W82,permutation_2,4,2,C,0.3292,False,False
GAP21Q26_a_W82,permutation_2,4,3,D,0.2159,False,True
GAP21Q26_a_W82,permutation_3,4,0,A,0.1809,True,False
GAP21Q26_a_W82,permutation_3,4,1,B,0.2716,False,False
GAP21Q26_a_W82,permutation_3,4,2,C,0.3327,False,False
GAP21Q26_a_W82,permutation_3,4,3,D,0.2148,False,True
GAP21Q26_b_W82,baseline,4,0,A,0.2114,True,False
GAP21Q26_b_W82,baseline,4,1,B,0.261,False,False
GAP21Q26_b_W82,baseline,4,2,C,0.3274,False,False
GAP21Q26_b_W82,baseline,4,3,D,0.2001,False,True
GAP21Q26_b_W82,permutation_1,4,0,A,0.1994,True,False
GAP21Q26_b_W82,permutation_1,4,1,B,0.2561,False,False
GAP21Q26_b_W82,permutation_1,4,2,C,0.3237,False,False
GAP21Q26_b_W82,permutation_1,4,3,D,0.2208,False,True
GAP21Q26_b_W82,permutation_2,4,0,A,0.1852,True,False
GAP21Q26_b_W82,permutation_2,4,1,B,0.2694,False,False
GAP21Q26_b_W82,permutation_2,4,2,C,0.315,False,False
GAP21Q26_b_W82,permutation_2,4,3,D,0.2304,False,True
GAP21Q26_b_W82,permutation_3,4,0,A,0.1974,True,False
GAP21Q26_b_W82,permutation_3,4,1,B,0.272,False,False
GAP21Q26_b_W82,permutation_3,4,2,C,0.3205,False,False
GAP21Q26_b_W82,permutation_3,4,3,D,0.2102,False,True
GAP21Q26_c_W82,baseline,4,0,A,0.2196,True,False
GAP21Q26_c_W82,baseline,4,1,B,0.2528,False,False
GAP21Q26_c_W82,baseline,4,2,C,0.3455,False,False
GAP21Q26_c_W82,baseline,4,3,D,0.1821,False,True
GAP21Q26_c_W82,permutation_1,4,0,A,0.1933,True,False
GAP21Q26_c_W82,permutation_1,4,1,B,0.2561,False,False
GAP21Q26_c_W82,permutation_1,4,2,C,0.3447,False,False
GAP21Q26_c_W82,permutation_1,4,3,D,0.2058,False,True
GAP21Q26_c_W82,permutation_2,4,0,A,0.2087,True,False
GAP21Q26_c_W82,permutation_2,4,1,B,0.2497,False,False
GAP21Q26_c_W82,permutation_2,4,2,C,0.344,False,False
GAP21Q26_c_W82,permutation_2,4,3,D,0.1976,False,True
GAP21Q26_c_W82,permutation_3,4,0,A,0.2031,True,False
GAP21Q26_c_W82,permutation_3,4,1,B,0.2508,False,False
GAP21Q26_c_W82,permutation_3,4,2,C,0.3429,False,False
GAP21Q26_c_W82,permutation_3,4,3,D,0.2031,False,True
GAP21Q26_d_W82,baseline,4,0,A,0.2274,True,False
GAP21Q26_d_W82,baseline,4,1,B,0.2517,False,False
GAP21Q26_d_W82,baseline,4,2,C,0.3309,False,False
GAP21Q26_d_W82,baseline,4,3,D,0.19,False,True
GAP21Q26_d_W82,permutation_1,4,0,A,0.1988,True,False
GAP21Q26_d_W82,permutation_1,4,1,B,0.2513,False,False
GAP21Q26_d_W82,permutation_1,4,2,C,0.3382,False,False
GAP21Q26_d_W82,permutation_1,4,3,D,0.2116,False,True
GAP21Q26_d_W82,permutation_2,4,0,A,0.2095,True,False
GAP21Q26_d_W82,permutation_2,4,1,B,0.2566,False,False
GAP21Q26_d_W82,permutation_2,4,2,C,0.3244,False,False
GAP21Q26_d_W82,permutation_2,4,3,D,0.2095,False,True
GAP21Q26_d_W82,permutation_3,4,0,A,0.2154,True,False
GAP21Q26_d_W82,permutation_3,4,1,B,0.2518,False,False
GAP21Q26_d_W82,permutation_3,4,2,C,0.3336,False,False
GAP21Q26_d_W82,permutation_3,4,3,D,0.1992,False,True
GAP21Q27_W82,baseline,3,0,A,0.3783,True,False
GAP21Q27_W82,baseline,3,1,B,0.2746,False,False
GAP21Q27_W82,baseline,3,2,C,0.3471,False,True
GAP21Q27_W82,permutation_1,3,0,A,0.3327,True,False
GAP21Q27_W82,permutation_1,3,1,B,0.3077,False,False
GAP21Q27_W82,permutation_1,3,2,C,0.3597,False,True
GAP21Q27_W82,permutation_2,3,0,A,0.2831,True,False
GAP21Q27_W82,permutation_2,3,1,B,0.3389,False,False
GAP21Q27_W82,permutation_2,3,2,C,0.378,False,True
GAP21Q27_W82,permutation_3,3,0,A,0.3577,True,False
GAP21Q27_W82,permutation_3,3,1,B,0.3036,False,False
GAP21Q27_W82,permutation_3,3,2,C,0.3387,False,True
GAP21Q28_W82,baseline,4,0,A,0.2456,True,False
GAP21Q28_W82,baseline,4,1,B,0.2289,False,False
GAP21Q28_W82,baseline,4,2,C,0.3154,False,False
GAP21Q28_W82,baseline,4,3,D,0.2101,False,True
GAP21Q28_W82,permutation_1,4,0,A,0.2243,True,False
GAP21Q28_W82,permutation_1,4,1,B,0.2387,False,False
GAP21Q28_W82,permutation_1,4,2,C,0.3213,False,False
GAP21Q28_W82,permutation_1,4,3,D,0.2157,False,True
GAP21Q28_W82,permutation_2,4,0,A,0.1977,True,False
GAP21Q28_W82,permutation_2,4,1,B,0.2599,False,False
GAP21Q28_W82,permutation_2,4,2,C,0.3184,False,False
GAP21Q28_W82,permutation_2,4,3,D,0.224,False,True
GAP21Q28_W82,permutation_3,4,0,A,0.1977,True,False
GAP21Q28_W82,permutation_3,4,1,B,0.2599,False,False
GAP21Q28_W82,permutation_3,4,2,C,0.3184,False,False
GAP21Q28_W82,permutation_3,4,3,D,0.224,False,True
GAP21Q29_W82,baseline,3,0,A,0.4509,True,False
GAP21Q29_W82,baseline,3,1,B,0.2713,False,False
GAP21Q29_W82,baseline,3,2,C,0.2778,False,True
GAP21Q29_W82,permutation_1,3,0,A,0.4349,True,False
GAP21Q29_W82,permutation_1,3,1,B,0.2638,False,False
GAP21Q29_W82,permutation_1,3,2,C,0.3013,False,True
GAP21Q29_W82,permutation_2,3,0,A,0.3348,True,False
GAP21Q29_W82,permutation_2,3,1,B,0.317,False,False
GAP21Q29_W82,permutation_2,3,2,C,0.3482,False,True
GAP21Q29_W82,permutation_3,3,0,A,0.4516,True,False
GAP21Q29_W82,permutation_3,3,1,B,0.2614,False,False
GAP21Q29_W82,permutation_3,3,2,C,0.287,False,True
GAP21Q30_W82,baseline,2,0,A,0.5273,True,False
GAP21Q30_W82,baseline,2,1,B,0.4727,False,True
GAP21Q30_W82,permutation_1,2,0,A,0.4824,True,False
GAP21Q30_W82,permutation_1,2,1,B,0.5176,False,True
GAP21Q30_W82,permutation_2,2,0,A,0.4824,True,False
GAP21Q30_W82,permutation_2,2,1,B,0.5176,False,True
GAP21Q30_W82,permutation_3,2,0,A,0.4824,True,False
GAP21Q30_W82,permutation_3,2,1,B,0.5176,False,True
GAP21Q31_W82,baseline,4,0,A,0.263,True,False
GAP21Q31_W82,baseline,4,1,B,0.2197,False,False
GAP21Q31_W82,baseline,4,2,C,0.3172,False,False
GAP21Q31_W82,baseline,4,3,D,0.2001,False,True
GAP21Q31_W82,permutation_1,4,0,A,0.2107,True,False
GAP21Q31_W82,permutation_1,4,1,B,0.2107,False,False
GAP21Q31_W82,permutation_1,4,2,C,0.3341,False,False
GAP21Q31_W82,permutation_1,4,3,D,0.2444,False,True
GAP21Q31_W82,permutation_2,4,0,A,0.2371,True,False
GAP21Q31_W82,permutation_2,4,1,B,0.2244,False,False
GAP21Q31_W82,permutation_2,4,2,C,0.3141,False,False
GAP21Q31_W82,permutation_2,4,3,D,0.2244,False,True
GAP21Q31_W82,permutation_3,4,0,A,0.2094,True,False
GAP21Q31_W82,permutation_3,4,1,B,0.2094,False,False
GAP21Q31_W82,permutation_3,4,2,C,0.3346,False,False
GAP21Q31_W82,permutation_3,4,3,D,0.2467,False,True
GAP21Q32_W82,baseline,4,0,A,0.3317,True,False
GAP21Q32_W82,baseline,4,1,B,0.195,False,False
GAP21Q32_W82,baseline,4,2,C,0.3092,False,False
GAP21Q32_W82,baseline,4,3,D,0.1642,False,True
GAP21Q32_W82,permutation_1,4,0,A,0.3175,True,False
GAP21Q32_W82,permutation_1,4,1,B,0.2165,False,False
GAP21Q32_W82,permutation_1,4,2,C,0.3251,False,False
GAP21Q32_W82,permutation_1,4,3,D,0.1409,False,True
GAP21Q32_W82,permutation_2,4,0,A,0.3161,True,False
GAP21Q32_W82,permutation_2,4,1,B,0.1859,False,False
GAP21Q32_W82,permutation_2,4,2,C,0.3365,False,False
GAP21Q32_W82,permutation_2,4,3,D,0.1615,False,True
GAP21Q32_W82,permutation_3,4,0,A,0.302,True,False
GAP21Q32_W82,permutation_3,4,1,B,0.1904,False,False
GAP21Q32_W82,permutation_3,4,2,C,0.3369,False,False
GAP21Q32_W82,permutation_3,4,3,D,0.1707,False,True
GAP21Q33_a_W82,baseline,3,0,A,0.3608,True,False
GAP21Q33_a_W82,baseline,3,1,B,0.3209,False,False
GAP21Q33_a_W82,baseline,3,2,C,0.3184,False,True
GAP21Q33_a_W82,permutation_1,3,0,A,0.265,True,False
GAP21Q33_a_W82,permutation_1,3,1,B,0.3947,False,False
GAP21Q33_a_W82,permutation_1,3,2,C,0.3403,False,True
GAP21Q33_a_W82,permutation_2,3,0,A,0.3706,True,False
GAP21Q33_a_W82,permutation_2,3,1,B,0.327,False,False
GAP21Q33_a_W82,permutation_2,3,2,C,0.3024,False,True
GAP21Q33_a_W82,permutation_3,3,0,A,0.265,True,False
GAP21Q33_a_W82,permutation_3,3,1,B,0.3947,False,False
GAP21Q33_a_W82,permutation_3,3,2,C,0.3403,False,True
GAP21Q33_b_W82,baseline,3,0,A,0.3527,True,False
GAP21Q33_b_W82,baseline,3,1,B,0.3186,False,False
GAP21Q33_b_W82,baseline,3,2,C,0.3287,False,True
