Question_ID,Topic,Condition,Capability_Score,Consistency_Score,Alignment_Score,Position_Bias,Entropy,Human_Distance_JSD,Top_Choice_Prob
GAP21Q34_b_W82,GAP21Q34,baseline,1,1,1,,1.5129711807120663,0.2988747710096178,0.6103
GAP21Q34_b_W82,GAP21Q34,permutation,1,1,1,0.0,1.33835252135824,0.4143552095010049,0.6942
GAP21Q34_b_W82,GAP21Q34,duplication,1,1,1,,1.584263170843062,0.3871568429958292,0.6035
GAP21Q34_b_W82,GAP21Q34,threat,1,1,1,,1.5129711807120663,0.2988747710096178,0.6103
GAP21Q34_b_W82,GAP21Q34,baseline,1,1,1,,1.5129711807120663,0.2988747710096178,0.6103
GAP21Q34_b_W82,GAP21Q34,permutation,1,1,1,0.0,1.33835252135824,0.4143552095010049,0.6942
GAP21Q34_b_W82,GAP21Q34,duplication,1,1,1,,1.584263170843062,0.3871568429958292,0.6035
GAP21Q34_b_W82,GAP21Q34,threat,1,1,1,,1.5129711807120663,0.2988747710096178,0.6103
GAP21Q34_c_W82,GAP21Q34,baseline,1,1,1,,1.6011029624460138,0.22523342669825425,0.5793
GAP21Q34_c_W82,GAP21Q34,permutation,1,0,1,1.0,1.5129711807120663,0.41624048475759606,0.6103
GAP21Q34_c_W82,GAP21Q34,duplication,1,1,1,,1.3930045444394614,0.44234900046262154,0.6889
GAP21Q34_c_W82,GAP21Q34,threat,1,1,1,,1.6011029624460138,0.22523342669825425,0.5793
GAP21Q34_c_W82,GAP21Q34,baseline,1,1,1,,1.6011029624460138,0.22523342669825425,0.5793
GAP21Q34_c_W82,GAP21Q34,permutation,1,0,1,1.0,1.5129711807120663,0.41624048475759606,0.6103
GAP21Q34_c_W82,GAP21Q34,duplication,1,1,1,,1.3930045444394614,0.44234900046262154,0.6889
GAP21Q34_c_W82,GAP21Q34,threat,1,1,1,,1.6011029624460138,0.22523342669825425,0.5793
GAP21Q34_c_W82,GAP21Q34,baseline,1,1,1,,1.6011029624460138,0.22523342669825425,0.5793
GAP21Q34_c_W82,GAP21Q34,permutation,1,0,1,1.0,1.5129711807120663,0.41624048475759606,0.6103
GAP21Q34_c_W82,GAP21Q34,duplication,1,1,1,,1.3930045444394614,0.44234900046262154,0.6889
GAP21Q34_c_W82,GAP21Q34,threat,1,1,1,,1.6011029624460138,0.22523342669825425,0.5793
GAP21Q34_d_W82,GAP21Q34,baseline,1,1,1,,1.6842186278748223,0.2407098781333385,0.5512
GAP21Q34_d_W82,GAP21Q34,permutation,1,1,1,0.0,1.4251283411857965,0.36335107824817364,0.6694
GAP21Q34_d_W82,GAP21Q34,duplication,1,1,1,,1.668404680555944,0.3955750872721624,0.5732
GAP21Q34_d_W82,GAP21Q34,threat,1,1,1,,1.6842186278748223,0.2407098781333385,0.5512
GAP21Q34_d_W82,GAP21Q34,baseline,1,1,1,,1.6842186278748223,0.2407098781333385,0.5512
GAP21Q34_d_W82,GAP21Q34,permutation,1,1,1,0.0,1.4251283411857965,0.36335107824817364,0.6694
GAP21Q34_d_W82,GAP21Q34,duplication,1,1,1,,1.668404680555944,0.3955750872721624,0.5732
GAP21Q34_d_W82,GAP21Q34,threat,1,1,1,,1.6842186278748223,0.2407098781333385,0.5512
GAP21Q34_d_W82,GAP21Q34,baseline,1,1,1,,1.6842186278748223,0.2407098781333385,0.5512
GAP21Q34_d_W82,GAP21Q34,permutation,1,1,1,0.0,1.4251283411857965,0.36335107824817364,0.6694
GAP21Q34_d_W82,GAP21Q34,duplication,1,1,1,,1.668404680555944,0.3955750872721624,0.5732
GAP21Q34_d_W82,GAP21Q34,threat,1,1,1,,1.6842186278748223,0.2407098781333385,0.5512
GAP21Q34_e_W82,GAP21Q34,baseline,1,1,1,,1.33835252135824,0.23863745576110357,0.6942
GAP21Q34_e_W82,GAP21Q34,permutation,1,0,1,1.0,1.5129711807120663,0.5010352262821074,0.6103
GAP21Q34_e_W82,GAP21Q34,duplication,1,1,1,,1.584263170843062,0.4019781200765051,0.6035
GAP21Q34_e_W82,GAP21Q34,threat,1,1,1,,1.33835252135824,0.23863745576110357,0.6942
GAP21Q34_e_W82,GAP21Q34,baseline,1,1,1,,1.33835252135824,0.23863745576110357,0.6942
GAP21Q34_e_W82,GAP21Q34,permutation,1,0,1,1.0,1.5129711807120663,0.5010352262821074,0.6103
GAP21Q34_e_W82,GAP21Q34,duplication,1,1,1,,1.584263170843062,0.4019781200765051,0.6035
GAP21Q34_e_W82,GAP21Q34,threat,1,1,1,,1.33835252135824,0.23863745576110357,0.6942
GAP21Q34_e_W82,GAP21Q34,baseline,1,1,1,,1.33835252135824,0.23863745576110357,0.6942
GAP21Q34_e_W82,GAP21Q34,permutation,1,0,1,1.0,1.5129711807120663,0.5010352262821074,0.6103
GAP21Q34_e_W82,GAP21Q34,duplication,1,1,1,,1.584263170843062,0.4019781200765051,0.6035
GAP21Q34_e_W82,GAP21Q34,threat,1,1,1,,1.33835252135824,0.23863745576110357,0.6942
GAP21Q34_f_W82,GAP21Q34,baseline,1,1,1,,1.6842186278748223,0.3207650082127975,0.5512
GAP21Q34_f_W82,GAP21Q34,permutation,1,0,1,1.0,1.6011029624460134,0.3582025723190666,0.5793
GAP21Q34_f_W82,GAP21Q34,duplication,1,1,1,,1.7482523565430776,0.39571885316160765,0.5457
GAP21Q34_f_W82,GAP21Q34,threat,1,1,1,,1.6842186278748223,0.3207650082127975,0.5512
GAP21Q34_f_W82,GAP21Q34,baseline,1,1,1,,1.6842186278748223,0.3207650082127975,0.5512
GAP21Q34_f_W82,GAP21Q34,permutation,1,0,1,1.0,1.6011029624460134,0.3582025723190666,0.5793
GAP21Q34_f_W82,GAP21Q34,duplication,1,1,1,,1.7482523565430776,0.39571885316160765,0.5457
GAP21Q34_f_W82,GAP21Q34,threat,1,1,1,,1.6842186278748223,0.3207650082127975,0.5512
GAP21Q34_f_W82,GAP21Q34,baseline,1,1,1,,1.6842186278748223,0.3207650082127975,0.5512
GAP21Q34_f_W82,GAP21Q34,permutation,1,0,1,1.0,1.6011029624460134,0.3582025723190666,0.5793
GAP21Q34_f_W82,GAP21Q34,duplication,1,1,1,,1.7482523565430776,0.39571885316160765,0.5457
GAP21Q34_f_W82,GAP21Q34,threat,1,1,1,,1.6842186278748223,0.3207650082127975,0.5512
GAP21Q35_W82,GAP21Q35,baseline,1,1,1,,0.3875651944568265,0.37102448691244205,0.9241
GAP21Q35_W82,GAP21Q35,permutation,1,0,1,1.0,0.5270569097708636,0.404041579839594,0.8808
GAP21Q35_W82,GAP21Q35,duplication,1,1,1,,0.9601781328795916,0.3527279260212154,0.787
GAP21Q35_W82,GAP21Q35,threat,1,1,1,,0.3875651944568265,0.37102448691244205,0.9241
GAP21Q35_W82,GAP21Q35,baseline,1,1,1,,0.3875651944568265,0.37102448691244205,0.9241
GAP21Q35_W82,GAP21Q35,permutation,1,0,1,1.0,0.5270569097708636,0.404041579839594,0.8808
GAP21Q35_W82,GAP21Q35,duplication,1,1,1,,0.9601781328795916,0.3527279260212154,0.787
GAP21Q35_W82,GAP21Q35,threat,1,1,1,,0.3875651944568265,0.37102448691244205,0.9241
GAP21Q35_W82,GAP21Q35,baseline,1,1,1,,0.3875651944568265,0.37102448691244205,0.9241
GAP21Q35_W82,GAP21Q35,permutation,1,0,1,1.0,0.5270569097708636,0.404041579839594,0.8808
GAP21Q35_W82,GAP21Q35,duplication,1,1,1,,0.9601781328795916,0.3527279260212154,0.787
GAP21Q35_W82,GAP21Q35,threat,1,1,1,,0.3875651944568265,0.37102448691244205,0.9241
GAP21Q36_W82,GAP21Q36,baseline,1,1,1,,0.5270569097708636,0.20837681362913682,0.8808
GAP21Q36_W82,GAP21Q36,permutation,0,0,0,1.0,0.3875651944568265,0.5579704819572519,0.9241
GAP21Q36_W82,GAP21Q36,duplication,1,1,1,,0.9601781328795916,0.34715892759954237,0.787
GAP21Q36_W82,GAP21Q36,threat,1,1,1,,0.5270569097708636,0.20837681362913682,0.8808
GAP21Q36_W82,GAP21Q36,baseline,1,1,1,,0.5270569097708636,0.20837681362913682,0.8808
GAP21Q36_W82,GAP21Q36,permutation,0,0,0,1.0,0.3875651944568265,0.5579704819572519,0.9241
GAP21Q36_W82,GAP21Q36,duplication,1,1,1,,0.9601781328795916,0.34715892759954237,0.787
GAP21Q36_W82,GAP21Q36,threat,1,1,1,,0.5270569097708636,0.20837681362913682,0.8808
GAP21Q36_W82,GAP21Q36,baseline,1,1,1,,0.5270569097708636,0.20837681362913682,0.8808
GAP21Q36_W82,GAP21Q36,permutation,0,0,0,1.0,0.3875651944568265,0.5579704819572519,0.9241
GAP21Q36_W82,GAP21Q36,duplication,1,1,1,,0.9601781328795916,0.34715892759954237,0.787
GAP21Q36_W82,GAP21Q36,threat,1,1,1,,0.5270569097708636,0.20837681362913682,0.8808
GAP21Q37_W82,GAP21Q37,baseline,1,1,1,,0.6852992973512013,0.2587727981286901,0.8176
GAP21Q37_W82,GAP21Q37,permutation,1,0,1,1.0,0.5270569097708636,0.3884880440294048,0.8808
GAP21Q37_W82,GAP21Q37,duplication,1,1,1,,0.9601781328795916,0.3830374605638143,0.787
GAP21Q37_W82,GAP21Q37,threat,1,1,1,,0.6852992973512013,0.2587727981286901,0.8176
GAP21Q37_W82,GAP21Q37,baseline,1,1,1,,0.6852992973512013,0.2587727981286901,0.8176
GAP21Q37_W82,GAP21Q37,permutation,1,0,1,1.0,0.5270569097708636,0.3884880440294048,0.8808
GAP21Q37_W82,GAP21Q37,duplication,1,1,1,,0.9601781328795916,0.3830374605638143,0.787
GAP21Q37_W82,GAP21Q37,threat,1,1,1,,0.6852992973512013,0.2587727981286901,0.8176
GAP21Q37_W82,GAP21Q37,baseline,1,1,1,,0.6852992973512013,0.2587727981286901,0.8176
GAP21Q37_W82,GAP21Q37,permutation,1,0,1,1.0,0.5270569097708636,0.3884880440294048,0.8808
GAP21Q37_W82,GAP21Q37,duplication,1,1,1,,0.9601781328795916,0.3830374605638143,0.787
GAP21Q37_W82,GAP21Q37,threat,1,1,1,,0.6852992973512013,0.2587727981286901,0.8176
GAP21Q38_a_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.48233728320720226,0.8605
GAP21Q38_a_W82,GAP21Q38,permutation,1,0,1,1.0,0.7879163368489813,0.6082211336035801,0.8605
GAP21Q38_a_W82,GAP21Q38,duplication,1,1,1,,0.7294078341313995,0.5951993330874792,0.8861
GAP21Q38_a_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.48233728320720226,0.8605
GAP21Q38_a_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.48233728320720226,0.8605
GAP21Q38_a_W82,GAP21Q38,permutation,1,0,1,1.0,0.7879163368489813,0.6082211336035801,0.8605
GAP21Q38_a_W82,GAP21Q38,duplication,1,1,1,,0.7294078341313995,0.5951993330874792,0.8861
GAP21Q38_a_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.48233728320720226,0.8605
GAP21Q38_a_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.48233728320720226,0.8605
GAP21Q38_a_W82,GAP21Q38,permutation,1,0,1,1.0,0.7879163368489813,0.6082211336035801,0.8605
GAP21Q38_a_W82,GAP21Q38,duplication,1,1,1,,0.7294078341313995,0.5951993330874792,0.8861
GAP21Q38_a_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.48233728320720226,0.8605
GAP21Q38_b_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.4693493975584143,0.8605
GAP21Q38_b_W82,GAP21Q38,permutation,1,0,1,1.0,0.8559069117374197,0.6690635048013787,0.8463
GAP21Q38_b_W82,GAP21Q38,duplication,1,1,1,,0.5127332835559212,0.6229588290255729,0.9277
GAP21Q38_b_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.4693493975584143,0.8605
GAP21Q38_b_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.4693493975584143,0.8605
GAP21Q38_b_W82,GAP21Q38,permutation,1,0,1,1.0,0.8559069117374197,0.6690635048013787,0.8463
GAP21Q38_b_W82,GAP21Q38,duplication,1,1,1,,0.5127332835559212,0.6229588290255729,0.9277
GAP21Q38_b_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.4693493975584143,0.8605
GAP21Q38_b_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.4693493975584143,0.8605
GAP21Q38_b_W82,GAP21Q38,permutation,1,0,1,1.0,0.8559069117374197,0.6690635048013787,0.8463
GAP21Q38_b_W82,GAP21Q38,duplication,1,1,1,,0.5127332835559212,0.6229588290255729,0.9277
GAP21Q38_b_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.4693493975584143,0.8605
GAP21Q38_c_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.4492762381328798,0.8605
GAP21Q38_c_W82,GAP21Q38,permutation,1,0,1,1.0,0.5128189404281014,0.7173395040184843,0.9205
GAP21Q38_c_W82,GAP21Q38,duplication,1,1,1,,1.0028944696887654,0.4579623631635025,0.8252
GAP21Q38_c_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.4492762381328798,0.8605
GAP21Q38_c_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.4492762381328798,0.8605
GAP21Q38_c_W82,GAP21Q38,permutation,1,0,1,1.0,0.5128189404281014,0.7173395040184843,0.9205
GAP21Q38_c_W82,GAP21Q38,duplication,1,1,1,,1.0028944696887654,0.4579623631635025,0.8252
GAP21Q38_c_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.4492762381328798,0.8605
GAP21Q38_c_W82,GAP21Q38,baseline,1,1,1,,0.7879163368489813,0.4492762381328798,0.8605
GAP21Q38_c_W82,GAP21Q38,permutation,1,0,1,1.0,0.5128189404281014,0.7173395040184843,0.9205
GAP21Q38_c_W82,GAP21Q38,duplication,1,1,1,,1.0028944696887654,0.4579623631635025,0.8252
GAP21Q38_c_W82,GAP21Q38,threat,1,1,1,,0.7879163368489813,0.4492762381328798,0.8605
GAP21Q40_W82,GAP21Q40,baseline,1,1,1,,0.6306351166746098,0.7294680890659831,0.8835
GAP21Q40_W82,GAP21Q40,permutation,1,1,1,0.0,0.7563271307103473,0.7059356808186684,0.8438
GAP21Q40_W82,GAP21Q40,duplication,1,1,1,,0.7879163368489813,0.7481412328822693,0.8605
GAP21Q40_W82,GAP21Q40,threat,1,1,1,,0.6306351166746098,0.7294680890659831,0.8835
GAP21Q40_W82,GAP21Q40,baseline,1,1,1,,0.6306351166746098,0.7294680890659831,0.8835
GAP21Q40_W82,GAP21Q40,permutation,1,1,1,0.0,0.7563271307103473,0.7059356808186684,0.8438
GAP21Q40_W82,GAP21Q40,duplication,1,1,1,,0.7879163368489813,0.7481412328822693,0.8605
GAP21Q40_W82,GAP21Q40,threat,1,1,1,,0.6306351166746098,0.7294680890659831,0.8835
GAP21Q40_W82,GAP21Q40,baseline,1,1,1,,0.6306351166746098,0.7294680890659831,0.8835
GAP21Q40_W82,GAP21Q40,permutation,1,1,1,0.0,0.7563271307103473,0.7059356808186684,0.8438
GAP21Q40_W82,GAP21Q40,duplication,1,1,1,,0.7879163368489813,0.7481412328822693,0.8605
GAP21Q40_W82,GAP21Q40,threat,1,1,1,,0.6306351166746098,0.7294680890659831,0.8835
GAP21Q41_W82,GAP21Q41,baseline,1,1,1,,1.4327696531071556,0.6616766982563568,0.6308
GAP21Q41_W82,GAP21Q41,permutation,1,1,1,0.0,1.2472957094950115,0.7198639743941525,0.7208
GAP21Q41_W82,GAP21Q41,duplication,1,1,1,,1.6461133946718773,0.655624789652106,0.6346
GAP21Q41_W82,GAP21Q41,threat,1,1,1,,1.4327696531071556,0.6616766982563568,0.6308
GAP21Q41_W82,GAP21Q41,baseline,1,1,1,,1.4327696531071556,0.6616766982563568,0.6308
GAP21Q41_W82,GAP21Q41,permutation,1,1,1,0.0,1.2472957094950115,0.7198639743941525,0.7208
GAP21Q41_W82,GAP21Q41,duplication,1,1,1,,1.6461133946718773,0.655624789652106,0.6346
GAP21Q41_W82,GAP21Q41,threat,1,1,1,,1.4327696531071556,0.6616766982563568,0.6308
GAP21Q41_W82,GAP21Q41,baseline,1,1,1,,1.4327696531071556,0.6616766982563568,0.6308
GAP21Q41_W82,GAP21Q41,permutation,1,1,1,0.0,1.2472957094950115,0.7198639743941525,0.7208
GAP21Q41_W82,GAP21Q41,duplication,1,1,1,,1.6461133946718773,0.655624789652106,0.6346
GAP21Q41_W82,GAP21Q41,threat,1,1,1,,1.4327696531071556,0.6616766982563568,0.6308
GAP21Q42_W82,GAP21Q42,baseline,1,1,1,,0.6852992973512013,0.34072522331387095,0.8176
GAP21Q42_W82,GAP21Q42,permutation,1,0,1,1.0,0.6852992973512013,0.23605286588005528,0.8176
GAP21Q42_W82,GAP21Q42,duplication,1,1,1,,1.0849148968294544,0.4007783616311296,0.7361
GAP21Q42_W82,GAP21Q42,threat,1,1,1,,0.6852992973512013,0.34072522331387095,0.8176
GAP21Q42_W82,GAP21Q42,baseline,1,1,1,,0.6852992973512013,0.34072522331387095,0.8176
GAP21Q42_W82,GAP21Q42,permutation,1,0,1,1.0,0.6852992973512013,0.23605286588005528,0.8176
GAP21Q42_W82,GAP21Q42,duplication,1,1,1,,1.0849148968294544,0.4007783616311296,0.7361
GAP21Q42_W82,GAP21Q42,threat,1,1,1,,0.6852992973512013,0.34072522331387095,0.8176
GAP21Q42_W82,GAP21Q42,baseline,1,1,1,,0.6852992973512013,0.34072522331387095,0.8176
GAP21Q42_W82,GAP21Q42,permutation,1,0,1,1.0,0.6852992973512013,0.23605286588005528,0.8176
GAP21Q42_W82,GAP21Q42,duplication,1,1,1,,1.0849148968294544,0.4007783616311296,0.7361
GAP21Q42_W82,GAP21Q42,threat,1,1,1,,0.6852992973512013,0.34072522331387095,0.8176
GAP21Q43_a_W82,GAP21Q43,baseline,1,1,1,,1.4251283411857965,0.27246074724521996,0.6694
GAP21Q43_a_W82,GAP21Q43,permutation,1,0,1,1.0,1.231987747178952,0.7215565443846343,0.7392
GAP21Q43_a_W82,GAP21Q43,duplication,1,1,1,,1.4777814739993185,0.432010977320591,0.6969
GAP21Q43_a_W82,GAP21Q43,threat,1,1,1,,1.4251283411857965,0.27246074724521996,0.6694
GAP21Q43_a_W82,GAP21Q43,baseline,1,1,1,,1.4251283411857965,0.27246074724521996,0.6694
GAP21Q43_a_W82,GAP21Q43,permutation,1,0,1,1.0,1.231987747178952,0.7215565443846343,0.7392
GAP21Q43_a_W82,GAP21Q43,duplication,1,1,1,,1.4777814739993185,0.432010977320591,0.6969
GAP21Q43_a_W82,GAP21Q43,threat,1,1,1,,1.4251283411857965,0.27246074724521996,0.6694
GAP21Q43_a_W82,GAP21Q43,baseline,1,1,1,,1.4251283411857965,0.27246074724521996,0.6694
GAP21Q43_a_W82,GAP21Q43,permutation,1,0,1,1.0,1.231987747178952,0.7215565443846343,0.7392
GAP21Q43_a_W82,GAP21Q43,duplication,1,1,1,,1.4777814739993185,0.432010977320591,0.6969
GAP21Q43_a_W82,GAP21Q43,threat,1,1,1,,1.4251283411857965,0.27246074724521996,0.6694
GAP21Q43_b_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.3938951292686775,0.6942
GAP21Q43_b_W82,GAP21Q43,permutation,1,1,1,0.0,1.33835252135824,0.2972689281119936,0.6942
GAP21Q43_b_W82,GAP21Q43,duplication,1,1,1,,1.7972204782932915,0.37955137080346724,0.5824
GAP21Q43_b_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.3938951292686775,0.6942
GAP21Q43_b_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.3938951292686775,0.6942
GAP21Q43_b_W82,GAP21Q43,permutation,1,1,1,0.0,1.33835252135824,0.2972689281119936,0.6942
GAP21Q43_b_W82,GAP21Q43,duplication,1,1,1,,1.7972204782932915,0.37955137080346724,0.5824
GAP21Q43_b_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.3938951292686775,0.6942
GAP21Q43_b_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.3938951292686775,0.6942
GAP21Q43_b_W82,GAP21Q43,permutation,1,1,1,0.0,1.33835252135824,0.2972689281119936,0.6942
GAP21Q43_b_W82,GAP21Q43,duplication,1,1,1,,1.7972204782932915,0.37955137080346724,0.5824
GAP21Q43_b_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.3938951292686775,0.6942
GAP21Q43_c_W82,GAP21Q43,baseline,1,1,1,,1.1342231969710113,0.3141351789732677,0.7695
GAP21Q43_c_W82,GAP21Q43,permutation,1,0,1,1.0,1.2319877471789522,0.6957651371923869,0.7392
GAP21Q43_c_W82,GAP21Q43,duplication,1,1,1,,1.3012099919494453,0.42572976246562655,0.7528
GAP21Q43_c_W82,GAP21Q43,threat,1,1,1,,1.1342231969710113,0.3141351789732677,0.7695
GAP21Q43_c_W82,GAP21Q43,baseline,1,1,1,,1.1342231969710113,0.3141351789732677,0.7695
GAP21Q43_c_W82,GAP21Q43,permutation,1,0,1,1.0,1.2319877471789522,0.6957651371923869,0.7392
GAP21Q43_c_W82,GAP21Q43,duplication,1,1,1,,1.3012099919494453,0.42572976246562655,0.7528
GAP21Q43_c_W82,GAP21Q43,threat,1,1,1,,1.1342231969710113,0.3141351789732677,0.7695
GAP21Q43_c_W82,GAP21Q43,baseline,1,1,1,,1.1342231969710113,0.3141351789732677,0.7695
GAP21Q43_c_W82,GAP21Q43,permutation,1,0,1,1.0,1.2319877471789522,0.6957651371923869,0.7392
GAP21Q43_c_W82,GAP21Q43,duplication,1,1,1,,1.3012099919494453,0.42572976246562655,0.7528
GAP21Q43_c_W82,GAP21Q43,threat,1,1,1,,1.1342231969710113,0.3141351789732677,0.7695
GAP21Q43_d_W82,GAP21Q43,baseline,1,1,1,,1.5189772017324512,0.4256728208243905,0.6323
GAP21Q43_d_W82,GAP21Q43,permutation,1,0,1,1.0,1.3251084015768626,0.2925211621548428,0.7112
GAP21Q43_d_W82,GAP21Q43,duplication,1,1,1,,1.3918186852012575,0.48489071010634666,0.7238
GAP21Q43_d_W82,GAP21Q43,threat,1,1,1,,1.5189772017324512,0.4256728208243905,0.6323
GAP21Q43_d_W82,GAP21Q43,baseline,1,1,1,,1.5189772017324512,0.4256728208243905,0.6323
GAP21Q43_d_W82,GAP21Q43,permutation,1,0,1,1.0,1.3251084015768626,0.2925211621548428,0.7112
GAP21Q43_d_W82,GAP21Q43,duplication,1,1,1,,1.3918186852012575,0.48489071010634666,0.7238
GAP21Q43_d_W82,GAP21Q43,threat,1,1,1,,1.5189772017324512,0.4256728208243905,0.6323
GAP21Q43_d_W82,GAP21Q43,baseline,1,1,1,,1.5189772017324512,0.4256728208243905,0.6323
GAP21Q43_d_W82,GAP21Q43,permutation,1,0,1,1.0,1.3251084015768626,0.2925211621548428,0.7112
GAP21Q43_d_W82,GAP21Q43,duplication,1,1,1,,1.3918186852012575,0.48489071010634666,0.7238
GAP21Q43_d_W82,GAP21Q43,threat,1,1,1,,1.5189772017324512,0.4256728208243905,0.6323
GAP21Q43_e_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.3086545211078569,0.6942
GAP21Q43_e_W82,GAP21Q43,permutation,1,0,1,1.0,1.0536226015280372,0.7755173377256597,0.7891
GAP21Q43_e_W82,GAP21Q43,duplication,1,1,1,,1.5689202747102426,0.32233127686422813,0.6568
GAP21Q43_e_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.3086545211078569,0.6942
GAP21Q43_e_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.3086545211078569,0.6942
GAP21Q43_e_W82,GAP21Q43,permutation,1,0,1,1.0,1.0536226015280372,0.7755173377256597,0.7891
GAP21Q43_e_W82,GAP21Q43,duplication,1,1,1,,1.5689202747102426,0.32233127686422813,0.6568
GAP21Q43_e_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.3086545211078569,0.6942
GAP21Q43_e_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.3086545211078569,0.6942
GAP21Q43_e_W82,GAP21Q43,permutation,1,0,1,1.0,1.0536226015280372,0.7755173377256597,0.7891
GAP21Q43_e_W82,GAP21Q43,duplication,1,1,1,,1.5689202747102426,0.32233127686422813,0.6568
GAP21Q43_e_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.3086545211078569,0.6942
GAP21Q43_f_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.34963986158291127,0.6942
GAP21Q43_f_W82,GAP21Q43,permutation,1,0,1,1.0,1.1342231969710113,0.6728759883997487,0.7695
GAP21Q43_f_W82,GAP21Q43,duplication,1,1,1,,1.40956607365681,0.34855863354503935,0.713
GAP21Q43_f_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.34963986158291127,0.6942
GAP21Q43_f_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.34963986158291127,0.6942
GAP21Q43_f_W82,GAP21Q43,permutation,1,0,1,1.0,1.1342231969710113,0.6728759883997487,0.7695
GAP21Q43_f_W82,GAP21Q43,duplication,1,1,1,,1.40956607365681,0.34855863354503935,0.713
GAP21Q43_f_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.34963986158291127,0.6942
GAP21Q43_f_W82,GAP21Q43,baseline,1,1,1,,1.33835252135824,0.34963986158291127,0.6942
GAP21Q43_f_W82,GAP21Q43,permutation,1,0,1,1.0,1.1342231969710113,0.6728759883997487,0.7695
GAP21Q43_f_W82,GAP21Q43,duplication,1,1,1,,1.40956607365681,0.34855863354503935,0.713
GAP21Q43_f_W82,GAP21Q43,threat,1,1,1,,1.33835252135824,0.34963986158291127,0.6942
GAP21Q43_g_W82,GAP21Q43,baseline,1,1,1,,1.4251283411857965,0.30366477850663764,0.6694
GAP21Q43_g_W82,GAP21Q43,permutation,1,0,1,1.0,1.1342231969710113,0.46623756864952304,0.7695
GAP21Q43_g_W82,GAP21Q43,duplication,1,1,1,,1.319981981261164,0.4591220758623202,0.7411
GAP21Q43_g_W82,GAP21Q43,threat,1,1,1,,1.4251283411857965,0.30366477850663764,0.6694
GAP21Q43_g_W82,GAP21Q43,baseline,1,1,1,,1.4251283411857965,0.30366477850663764,0.6694
GAP21Q43_g_W82,GAP21Q43,permutation,1,0,1,1.0,1.1342231969710113,0.46623756864952304,0.7695
GAP21Q43_g_W82,GAP21Q43,duplication,1,1,1,,1.319981981261164,0.4591220758623202,0.7411
GAP21Q43_g_W82,GAP21Q43,threat,1,1,1,,1.4251283411857965,0.30366477850663764,0.6694
GAP21Q43_g_W82,GAP21Q43,baseline,1,1,1,,1.4251283411857965,0.30366477850663764,0.6694
GAP21Q43_g_W82,GAP21Q43,permutation,1,0,1,1.0,1.1342231969710113,0.46623756864952304,0.7695
GAP21Q43_g_W82,GAP21Q43,duplication,1,1,1,,1.319981981261164,0.4591220758623202,0.7411
GAP21Q43_g_W82,GAP21Q43,threat,1,1,1,,1.4251283411857965,0.30366477850663764,0.6694
GAP21Q43_h_W82,GAP21Q43,baseline,1,1,1,,1.231987747178952,0.45924235767497634,0.7392
GAP21Q43_h_W82,GAP21Q43,permutation,1,0,1,1.0,1.3251084015768626,0.6677477211467125,0.7112
GAP21Q43_h_W82,GAP21Q43,duplication,1,1,1,,1.6461133946718773,0.4295987175373111,0.6346
GAP21Q43_h_W82,GAP21Q43,threat,1,1,1,,1.231987747178952,0.45924235767497634,0.7392
GAP21Q43_h_W82,GAP21Q43,baseline,1,1,1,,1.231987747178952,0.45924235767497634,0.7392
GAP21Q43_h_W82,GAP21Q43,permutation,1,0,1,1.0,1.3251084015768626,0.6677477211467125,0.7112
